,0,1,2,3,4,5,6,7,8,9
26,-1.0869273779185558,0.758454738499607,-0.25897109629291004,-0.056375305841782186,4.8528427306385815,0.07640644582508349,3.3020114794451074,-57.5392425678332,37.05787657043568,96.10392638304238
27,-0.0674720382812597,0.20019019659243364,-0.45856785846286396,-0.03724877123545758,4.748772947357775,0.2513368784323684,3.059368801191354,-57.22243233552446,37.018477037226404,96.1375731427037
28,1.1871897499953583,-0.4976388720274429,-0.5522462725704513,0.023664923634688757,4.6417216551135745,0.43027715281238565,2.8121956887571034,-56.89485574160628,36.97763492038297,96.17205679550813
29,1.630457036456263,-0.9548174704875347,-0.5163234763023614,0.11840644260602153,4.532418983744382,0.6130246630563079,2.560868013315398,-56.556764352520275,36.93535441093579,96.20737574919602
30,1.2775271651795324,-0.844600959503043,-0.33577288089937374,0.22863435393476955,4.422313495278329,0.7993768032554476,2.305764241626665,-56.20841233029539,36.89163969991552,96.24352841150755
31,-0.08084137844386102,-0.15251809332024058,-0.06649026952447262,0.3335015323891228,4.313002069372039,0.9891309675010542,2.047261316685094,-55.85005231319439,36.846494978352695,96.28051319018297
32,-1.968554961769656,0.6888641635066344,0.21730863771403802,0.4121608527370837,4.206081585682199,1.1820845498843529,1.785735080922614,-55.481935838917494,36.79992443727768,96.31832849296252
33,-1.1609071573501906,1.228396051620132,0.4414081207076878,0.44399527868203614,4.102918834930247,1.378034944496584,1.5215604027066603,-55.104313471100745,36.751932267721074,96.3569727275865
34,1.03754878875441,1.3341644851704753,0.5315924593481202,0.40946697552157224,4.003804584950959,1.576776366721433,1.2551111510919613,-54.71743477406736,36.70252266071329,96.39644430179513
35,1.7524624621073146,0.9220570665644303,0.4391078187038556,0.29649806909961113,3.9081289528069387,1.7780903171115825,0.9867601712719076,-54.321548288279246,36.65169980728494,96.43674162332867
36,1.6647457374128356,-0.06533681141276104,0.21705793144464508,0.11953745701067167,3.814934815396981,1.9817551175122108,0.7168790801570768,-53.91690132591548,36.5994678984665,96.47786309992735
37,-1.2536463540593856,-1.098493392661451,-0.05595147700786096,-0.10041158252798216,3.723217156365481,2.1875490897683667,0.4458376985018926,-53.503739402998924,36.54583112528849,96.51980713933139
38,-0.9359464990654589,-1.592681203056161,-0.3013046543381165,-0.3423557981928891,3.6319709593566842,2.3952505557252546,0.17400455997772335,-53.08230674846952,36.49079367878135,96.56257214928112
39,-0.24733729998298826,-1.3951751244277852,-0.45643057665293,-0.5853019386604048,3.5401912080149747,2.6046378372278505,-0.0982532011787085,-52.652846191832396,36.434359749975656,96.60615653751672
40,0.42626508582981854,-0.5882301115141629,-0.5230625921713634,-0.8082567526071374,3.4468728859846087,2.815489256121425,-0.370571017058567,-52.215597996265004,36.37653352990188,96.65055871177853
41,-0.29161860728788447,0.5830225513673988,-0.5199074579942777,-0.9898001419457717,3.3510109769099214,3.027583134250952,-0.6425855370200098,-51.77080120767755,36.317319209590536,96.69577707980672
42,0.262680759977708,1.4534256333488549,-0.46652982325156894,-1.1079986522437262,3.251819541695071,3.240697793461629,-0.9139291629939335,-51.318699119407775,36.256720980072146,96.74181004934158
43,-0.27058294204710953,1.701241172549774,-0.3765480659742034,-1.147797721702412,3.149445262779334,3.4546115555985133,-1.1842356527472941,-50.85953366895707,36.19474303237719,96.78865602812327
44,-0.4460203891690356,1.4310545857157375,-0.25216949574568526,-1.1071395434295315,3.044153676567479,3.669102742506808,-1.4531403880593667,-50.393545169814736,36.13138955753615,96.83631342389216
45,-0.47126885392643286,0.8298824705037869,-0.09448977732086383,-0.9932329589259316,2.9349647388492675,3.8839496760315027,-1.720280766995248,-49.92097191918426,36.066664746579775,96.88478064438839
46,0.20715063724478788,0.08922702779048464,0.08180530645942818,-0.814971067650767,2.8205729321366375,4.098930678017856,-1.9852986607348444,-49.4420477411542,36.00057279053824,96.93405609735235
47,0.5061098564032106,-0.508891352849473,0.25811898556179846,-0.5812469690632602,2.699672738941578,4.313824070310805,-2.2478379886968676,-48.95700441157409,35.93311788044214,96.98413819052418
48,-0.45147791738744836,-0.7669888569052923,0.41434355801166795,-0.3009537626226547,2.5709586417759707,4.528408174755558,-2.5075431663865717,-48.4660732102075,35.86430420732212,97.03502533164415
49,0.374930849464011,-0.9348331914082532,0.5299935888489555,0.017015452211827986,2.4331251231518465,4.7424613131972775,-2.764057429828339,-47.96948659629832,35.79413596220849,97.08671592845252
50,0.0055909661528413535,-1.2518933389936922,0.5845836431136779,0.3637675759810136,2.28488367141921,4.955744801642856,-3.017026818550814,-47.46747422558656,35.722617336131904,97.13920838868957
51,-0.2514006867459966,-1.3554923536766756,0.5577390153709392,0.7302987797004893,2.1250137982807518,5.1679519327467816,-3.266100610266726,-46.96026251562782,35.64975252012286,97.19250112009541
52,0.22886309873886307,-0.9063319023582705,0.4372145518591885,1.1060519682022116,1.9523120212771705,5.37875899332542,-3.510935015354323,-46.44807095131258,35.575545705211795,97.24659253041054
53,-0.25377999487448544,-0.2863522684447802,0.24240256651804598,1.4751377205754816,1.7655748579491588,5.5878422701950665,-3.7511902386373523,-45.93111502308538,35.50000108242925,97.301481027375
54,0.34429499405453334,0.09213770004532701,0.00370526745969027,1.8172330072266036,1.5635988258374862,5.794878050172141,-3.9865298981666855,-45.40960680816403,35.42312284280581,97.35716501872912
55,-0.07683334918532428,0.5103875314455222,-0.24666148731829687,2.1102011486765306,1.3451804424828706,5.999542620072871,-4.216618360785827,-44.883757634973314,35.34491517737183,97.41364291221313
56,-0.668683811891343,0.8612341266752275,-0.4753847316675303,2.33080835729535,1.1091162254260556,6.2015122667136735,-4.44111999333823,-44.35377883193843,35.26538227715797,97.47091311556726
57,0.8312850614040697,0.8785197420151185,-0.6542062876853512,2.4558120355728317,0.8542026922077692,6.400463276910843,-4.659700613419886,-43.819880276731794,35.18452833319462,97.5289740365318
58,-0.653557165660022,0.3986527142740217,-0.7691145897413245,2.4626452174424003,0.5794201524975875,6.596071937480777,-4.87203240502212,-43.28226548063061,35.10235753651224,97.58782408284705
59,-1.022753428489767,-0.21146733778758592,-0.7847485178946577,2.328608898046113,0.2849366175398367,6.788014535239757,-5.077791256434249,-42.74113425061414,35.018874078141565,97.64746166225312
60,-0.188881991275755,-0.5487576704297118,-0.6699712179090318,2.0400978764912088,-0.027082235877083694,6.975967357004118,-5.276653619332031,-42.196685830275,34.93408214911283,97.70788518249043
61,0.1292487944806932,-0.6041305644336645,-0.42545307669432536,1.6150678070820927,-0.3540032331836809,7.159606689590235,-5.468296363312448,-41.649119045284735,34.84798594045675,97.76909305129907
62,0.7212750554505633,-0.45740579145006216,-0.07022702358348082,1.0802971580629412,-0.6931574354819139,7.3385767966662,-5.652399482829446,-41.09862959645794,34.76058964320377,97.83108367641934
63,0.8168199183048643,-0.1469424964360158,0.33443703579881123,0.46334074727594166,-1.0417478112807648,7.512393849307385,-5.828649202948881,-40.54540695399723,34.67189744838435,97.89385546559154
64,-0.07700442284842898,0.2518555428458051,0.7138110438820129,-0.2052088901221194,-1.3969453059410863,7.680541995440699,-5.996733599586973,-39.98963873725491,34.58191354702908,97.95740682655591
65,-0.5432415041535941,0.4755341595708569,0.9861253464102557,-0.8895275029750553,-1.7559208648237017,7.842505382993345,-6.156343673637934,-39.43150964060521,34.49064213016843,98.02173616705264
66,0.4073103630401599,0.2942509108968887,1.0707189209680132,-1.55075542074444,-2.1158454332894547,7.997768159892391,-6.3071765337540215,-38.87119825066438,34.398087388832764,98.08684189482206
67,0.35025735637444694,-0.17197055018915036,0.9359249886992755,-2.1553028012713105,-2.4738899566990944,8.14581574448346,-6.448934602153532,-38.30887911090127,34.30425351405289,98.15272241760427
68,-0.2148217509153072,-0.5184407402604571,0.5785961532122221,-2.686715610894529,-2.8272253804135357,8.286138636786534,-6.581331053824142,-37.74472109368955,34.209144696859056,98.21937614313973
69,-0.20669388486239065,-0.38342448399046075,0.02103575810278946,-3.1327175485718914,-3.1730226497935528,8.418232405570997,-6.7040880990877785,-37.17888910481807,34.11276512828178,98.28680147916859
70,0.21485561847359813,0.1605630377900606,-0.6191630868493174,-3.4810323132612053,-3.5084527102000145,8.541609020874787,-6.816949929045658,-36.611542470565,34.01511899935172,98.35499683343104
71,-0.3073979685631839,0.6805199165470458,-1.156505152565079,-3.7193836039201162,-3.8307212347353254,8.655825941967143,-6.919677379363641,-36.042834634133655,33.916210501099386,98.42396061366742
72,-0.21879392652299978,0.6190469690302947,-1.4129483823545212,-3.8354594109407927,-4.137208516034186,8.760590428000786,-7.0120474623202185,-35.472913751031406,33.81604382455514,98.49369122761793
73,0.25932710005776094,0.04288748885443927,-1.3669247029722094,-3.818568224589366,-4.425411204033244,8.8556565369747,-7.093857099322601,-34.90192013874188,33.71462316074958,98.56418708302282
74,0.9089851848205192,-0.6570315251730547,-1.034423650154006,-3.667914643794727,-4.692892654395615,8.940804065701819,-7.164936924928673,-34.329986140411805,33.61195270071313,98.63544658762241
75,0.9724547050968139,-1.0133584346511517,-0.453810386883268,-3.3959039137642786,-4.93833489254215,9.01583981854777,-7.225154243549833,-33.75723443688721,33.50803663547647,98.70746814915684
76,-0.9970270537173228,-0.6104929912026836,0.2804997024662851,-3.017513318104156,-5.161002202145239,9.08061156834184,-7.274426344916071,-33.183778692159,33.40287915606987,98.78025017536646
77,-1.104773237632323,0.4270562249060469,1.0227534935709728,-2.5476435298506575,-5.360235477447182,9.134995194753177,-7.312709466694688,-32.609721729120864,33.296484453524045,98.85379107399146
78,1.0164477119640702,1.2824164818282613,1.6170203090650221,-2.00119522204036,-5.535375612690128,9.178890270412268,-7.339996491017642,-32.035153419163,33.1888567188694,98.92808925277211
79,-0.8354488263553719,1.1883528530474536,1.9370328462916886,-1.3930690677095012,-5.685773892059077,9.212228845640848,-7.3563175599004476,-31.460148461540708,33.08000014313646,99.00314311944865
80,0.6635423451961002,0.5365879706623307,1.9814864247650457,-0.738165739894487,-5.81082315951001,9.235012056369003,-7.361744735995621,-30.884767160709455,32.96991891735577,99.0789510817613
81,-0.5957059856274767,-0.2929189912386376,1.8034197649019803,-0.05082944449145965,-5.9099303543672494,9.247285860801945,-7.3563916341742575,-30.309058995813,32.85861723255776,99.15551154745039
82,0.39837659899453115,-1.2150559905920009,1.4581876543351888,0.6564210473460019,-5.9825178587148775,9.249137023035773,-7.340403211113045,-29.73306746732072,32.74609927977302,99.23282292425613
83,0.6229770970442239,-1.6673341379250317,0.9994505495150343,1.369768868075883,-6.0280120451947825,9.240694738412529,-7.313963902210013,-29.156835037668593,32.632369250032006,99.31088361991874
84,0.3109351314141828,-1.600725381879243,0.49009186692527873,2.073985403326522,-6.045826565441526,9.222094848150956,-7.27727750974708,-28.58040416929281,32.51743133436521,99.38969204217851
85,-0.4363944655509242,-1.0525389883719485,-0.048923040873771306,2.753589210473558,-6.035327310401854,9.193436207675603,-7.230558610900054,-28.00381732462942,32.40128972380316,99.46924659877564
86,0.3215665169506954,-0.08893775845321084,-0.597023664646381,3.3930988468926735,-5.995766109917314,9.154705750673411,-7.174023922212056,-27.42711696611465,32.28394860937634,99.54954569745048
87,-0.00843930874460766,1.0346984668384809,-1.1305548567028,3.9770328699594533,-5.926367414974564,9.105863031976384,-7.1078901602262565,-26.850345556184603,32.16541218211528,99.63058774594322
88,-0.5149460686488058,1.8982505848128846,-1.6258614693532716,4.489909837049588,-5.82635567656021,9.046867606416296,-7.032374041485731,-26.273545557275433,32.04568463305064,99.71237115199405
89,-0.4156830031673829,1.9807876071732968,-2.0595179357250935,4.916477886355702,-5.694955345660739,8.977680182191207,-6.947693435899754,-25.69675943182318,31.924770153212684,99.79489432334327
90,1.294986219515649,1.0514979085354548,-2.4142329538629363,5.24414648585401,-5.5313908732628585,8.89826608096395,-6.854070826842447,-25.120029642263916,31.802672933631932,99.87815566773116
91,0.6246298544802813,-0.7384753192138123,-2.6934067403026636,5.467124881476705,-5.33488671035308,8.808591777763276,-6.7517298510537795,-24.543398651033936,31.679397165339143,99.96215359289789
92,-1.764325076556974,-2.089374715690361,-2.904048137539117,5.579758009981184,-5.104667307917998,8.708623747618098,-6.6408941452739905,-23.966908920569217,31.5549470393645,100.04688650658386
93,1.0101318693434753,-1.7985161324186365,-3.045263368459298,5.576227452191333,-4.8401955899330655,8.59832846555732,-6.521787346243025,-23.390602913305973,31.42932674673877,100.13235281652912
94,1.353419053376216,-0.19664950192060426,-3.086155493207757,5.45193143584487,-4.542151127287396,8.477672406609823,-6.394633090701252,-22.814523091680265,31.302540478492276,100.21855093047408
95,-1.0002562832462587,1.7192035725783168,-2.9897937874073675,5.205024687667549,-4.212502983694378,8.346622045804404,-6.259655015388557,-22.23871191812828,31.174592425655593,100.30547925615897
96,-0.32665091528950657,2.2119785038307223,-2.7265535981011775,4.8412307607643275,-3.8534829778263204,8.205143858169988,-6.1170767570451785,-21.663211855086047,31.04548677925923,100.39313620132397
97,0.5780116415317058,0.9949038267257604,-2.283849846740634,4.373641893696123,-3.4674724205904854,8.05320431873546,-5.967121952411235,-21.08806536498988,30.915227730333815,100.48152017370938
98,-0.604172269976208,-1.0178332576195042,-1.6898170262902286,3.817386340728404,-3.0574505918347437,7.89077099773918,-5.810015333436295,-20.513314910275735,30.78381946990971,100.57062958105541
99,0.7767182257260378,-2.3000576996334408,-0.9824100109020302,3.1877418483618025,-2.6265462636418593,7.717815846257224,-5.645986012907784,-19.939002953379713,30.65126618901744,100.66046283110231
100,0.5230821989414478,-1.9173367280536076,-0.20030759118280483,2.4999861630971245,-2.1778882080947595,7.534311910575192,-5.4752641988224235,-19.365171956738013,30.517572078687476,100.75101833159037
101,-1.4109469360601423,-0.2040892497656992,0.6149157764421649,1.769397031435024,-1.7146051972763847,7.340232236978699,-5.298080099177129,-18.79186438278681,30.382741329950445,100.84229449025983
102,1.8023666825489606,1.5624132972412836,1.4209617190930708,1.0112521998760868,-1.2398260032695512,7.135549871753393,-5.114663921968824,-18.21912269396208,30.246778133836706,100.93428971485096
103,-1.2616688487793983,2.4072922403543053,2.1755318638899093,0.2408294149210113,-0.7566793981571869,6.920237861184834,-4.9252458751943085,-17.646989352700032,30.10968668137689,101.02700241310397
104,-2.5493530095499772,2.426501142395631,2.8371331784739136,-0.5265935769294086,-0.26829415402211776,6.694269251558549,-4.730056166850341,-17.07550682143679,29.971471163601443,101.12043099275908
105,-0.2190946505919309,1.9345864379140418,3.3677561300844197,-1.2757390291746864,0.2222009570527197,6.457617089160308,-4.529325004933887,-16.504717562608544,29.832135771540948,101.2145738615566
106,1.423910954217924,1.1159904827308056,3.7375108200742915,-1.99251032765264,0.7116771629844663,6.210254420275558,-4.323282597441793,-15.934664038651245,29.691684696225774,101.30942942723682
107,3.1852109252408463,0.1037636561104035,3.9425011196212987,-2.668204045707203,1.1970056916901797,5.952154291190018,-4.1121591523707615,-15.365388712001206,29.550122128686578,101.40499609753985
108,2.9868056308050908,-0.9605625218512586,3.9884208808934556,-3.2986221264711864,1.67505777108711,5.683289748189162,-3.8961848777177894,-14.796934045094396,29.40745225995371,101.50127228020608
109,0.916453431106808,-1.8811935229260994,3.8833522085559915,-3.8819547655744344,2.142704629092265,5.403633837558691,-3.6755899814797246,-14.229342500367029,29.263679281057883,101.59825638297568
110,0.12831193430917476,-2.4487690668530027,3.632511511972928,-4.41352646334583,2.5968174936227997,5.113161058197301,-3.450606124266499,-13.662656540255192,29.11880738302943,101.69594681358888
111,-2.793439251424714,-2.4552618811625453,3.2415693832631134,-4.887782895077214,3.034267592595784,4.811851719456438,-3.22147077714075,-13.096918627195073,28.97284075689888,101.79434197978608
112,-2.3649893546497003,-1.7888395690160284,2.7229547304868524,-5.29937533965328,3.4519261539284103,4.499687583300724,-2.9884228637784336,-12.53217122362263,28.82578359369669,101.89344028930739
113,0.13606604920766596,-0.7024541192204861,2.096134608592652,-5.643777490329411,3.8466644055377217,4.176650411694667,-2.751701307855239,-11.968456791974187,28.677640084453607,101.99324014989301
114,1.8517205480028025,0.46007963495351234,1.382002357303398,-5.9166686439538765,4.215353575340868,3.8427219666028827,-2.5115450330471316,-11.4058177946857,28.528414420199898,102.09373996928333
115,1.50209105119635,1.406873538630198,0.6014513163420334,-6.114081201081348,4.555217994961321,3.49788400998999,-2.2681929630298536,-10.844296694193467,28.378110791966193,102.19493815521857
116,-0.30546681465413505,2.0387967198369434,-0.2246251745688541,-6.233708273611034,4.865142707367414,3.14211830382048,-2.0218840214791918,-10.283935952933444,28.226733390782965,102.29683311543887
117,-1.0757653786826098,2.251863941221938,-1.0783504546354825,-6.274581320503042,5.14535110258781,2.7754066100589987,-1.772857132071,-9.724778033341945,28.07428640768069,102.39942325768465
118,1.0171323613442358,2.0131951133393646,-1.943660342338045,-6.235813095650492,5.396147865585006,2.3977306906700675,-1.5213512184812417,-9.166865397854806,27.92077403368999,102.50270698969591
119,0.30795747242511573,1.5130958151273417,-2.7664903893053783,-6.115967487474436,5.617288815848566,2.009072307618343,-1.2676052043855446,-8.610240508908436,27.766200459841148,102.60668271921327
120,-1.269663229751119,0.7127296403890722,-3.4829440879574243,-5.9130509764728085,5.808394542181047,1.6094132228683575,-1.0118580134598374,-8.054945828938799,27.610569877164846,102.71134885397667
121,0.13058136057359182,-0.3994191071415386,-4.03081363965737,-5.623381334200246,5.969023473211932,1.1987973585576133,-0.754348569379951,-7.501023820381981,27.45388647669151,102.81670380172645
122,1.362546661436518,-1.4224534360098322,-4.34795076259203,-5.243216815387812,6.0984853968792345,0.7775172775152583,-0.4953157958216967,-6.9485169456743385,27.29615444945181,102.92274597020288
123,2.0070489189445055,-1.8466734635609994,-4.375098266702802,-4.771624302281598,6.195989990787002,0.34596565290434,-0.2349986164609672,-6.397467667251682,27.137377986475972,103.02947376714624
124,-1.559806928475168,-1.2932316183488481,-4.090356732268988,-4.214785287901616,6.260595131894892,-0.09531304146788777,0.02636404502656786,-5.847918447550441,26.977561278794784,103.1368856002967
125,-2.1516659300629266,-0.0011226058575647402,-3.5575824615758336,-3.585519278663994,6.291299506645495,-0.5457151412767818,0.2885332649649688,-5.299911749006515,26.816708517438602,103.24497987739454
126,1.9967786796784361,1.3633435577239594,-2.8609852540590706,-2.8979657878671485,6.287000074535962,-1.004535255252443,0.5512701196783891,-4.753490034056117,26.654823893437936,103.35375500618008
127,1.7787776415809158,1.5359688808723813,-2.0847749091553602,-2.166264328808895,6.246455435051234,-1.470929632112794,0.8143356854910717,-4.208695765135332,26.49191159782335,103.46320939439344
128,-0.2142317785496487,0.5683502134139863,-1.307164592624519,-1.4045544147875177,6.168207191843342,-1.943837524742725,1.0774910387271417,-3.665571404680353,26.327975821625337,103.57334144977497
129,-0.9590287873760637,-0.7137236570607353,-0.5823809355221163,-0.626975559100938,6.050746890985858,-2.422148128448769,1.3404972557107815,-3.124159415127231,26.16302075587434,103.6841495800649
130,0.662456982652888,-1.3452461508518077,0.04134606477273817,0.1523327249528066,5.892566078552569,-2.904750638537622,1.6031154127661416,-2.5845022589120994,25.997050591600942,103.79563219300347
131,-0.2946021480978465,-0.6269008152813339,0.5343275850896334,0.9192309240755159,5.692156300616996,-3.390534250315805,1.8651065862174678,-2.046642398471189,25.83006951983563,103.9077876963309
132,-0.5194570946936485,0.5709063409242261,0.941039499092402,1.659579524969173,5.4480091032529145,-3.878388159089872,2.1262318523888912,-1.510622296240438,25.662081731608875,104.02061449778748
133,0.7365041615772752,1.251369201052553,1.3244988546539451,2.359239014335689,5.158628602338403,-4.367204293285948,2.3862424509194837,-0.9764844146560954,25.49309141795122,104.13411100511347
134,-0.07186657255070805,1.094915095762469,1.7342364642529549,3.0036914108629222,4.822947660983761,-4.855885513807832,2.644850274708404,-0.4442712161542204,25.32310276989317,104.24827562604908
135,-1.666347018754247,0.3625598256990643,2.1658381987933275,3.576904861181721,4.441425584160662,-5.343337414678873,2.901757379969534,0.08597483682901697,25.15211997846515,104.36310676833463
136,2.1417951381313154,-0.567732948566111,2.5974120324110097,4.062469043908821,4.014900144854885,-5.828465589922499,3.1566658229169615,0.6142112818575036,24.980147234697856,104.47860283971025
137,2.678375446101338,-1.299106153795941,2.9910992937459207,4.443973637660659,3.5442091160523908,-6.310175633562039,3.4092776597646615,1.1403956564951194,24.8071887296216,104.59476224791632
138,3.4384867613590386,-1.4334369221090033,3.3085072085852127,4.705048624611285,3.030149967181892,-6.787373139620825,3.659294946726652,1.664485498305698,24.633248654267046,104.71158340069297
139,-4.079222785616212,-0.7274124069896786,3.532412236213251,4.829274348419968,2.473658319779617,-7.258963702122109,3.9064197400168927,2.1864383448531797,24.458331199664592,104.82906470578052
140,-4.213173093160906,0.4961616563604828,3.6764605146466494,4.800540582703564,1.8776582972247629,-7.723852915089404,4.150354095849434,2.706211733701526,24.282440556844683,104.94720457091924
141,-2.9450228727524808,1.690283832878187,3.7500411320844496,4.61079693732488,1.2486987494708992,-8.180946372545911,4.390800070438191,3.223763202414414,24.105580916838072,105.0660014038493
142,4.3653537032756,1.9441912145718117,3.7554981893275254,4.270232603269868,0.5941598665311667,-8.629149668515055,4.627459719997251,3.7390502885557098,23.92775647067511,105.18545361231104
143,2.418726405275623,0.6155157772877706,3.7146806162902957,3.8004311158866875,-0.07857816158125663,-9.067368397020196,4.860035100740613,4.2520305296895735,23.748971409386225,105.30555960404465
144,-2.5542608907219186,-1.3311482959410936,3.5900230957853854,3.2255979447610006,-0.76213514485306,-9.494508152084643,5.0882282688822285,4.762661463379601,23.569229924002048,105.42631778679042
145,-3.7605337822668465,-2.526459786839297,3.326561486823099,2.57013282161834,-1.4491308932710973,-9.909474527731707,5.311741280636154,5.270900627189814,23.38853620555301,105.54772656828857
146,3.5296788296369392,-1.861686429408424,2.8832699041446572,1.8584354781843224,-2.132185216822063,-10.311173117984819,5.530276192216294,5.776705558684029,23.206894445069736,105.66978435627934
147,0.3290988819638947,0.4363187571599323,2.2817429097031545,1.114905646184651,-2.8039179254928435,-10.698509516867256,5.743535059836765,6.280033795426135,23.02430883358258,105.79248955850301
148,-3.317771784586469,2.7074958970708622,1.5849830183296765,0.3639430573449345,-3.456948829270078,-11.070412061042465,5.951242682351538,6.780842874980088,22.840783562122105,105.91584058269981
149,2.078955152270672,3.447449231318698,0.854987146480997,-0.3700525566090831,-4.083897738140642,-11.42590005773404,6.15321482917489,7.2790903349095295,22.65632282171897,106.03983583660998
150,3.565683360771737,3.0553608559424776,0.12361300961740751,-1.0626814639517659,-4.677384462091364,-11.764015556805315,6.3492900123608935,7.774733712778655,22.470930803403473,106.1644737279738
151,-1.2503788925573183,2.5420997327568973,-0.5797431408657427,-1.689543932957619,-5.230028811108818,-12.083800608120203,6.539306743964072,8.267730546151054,22.284611698206174,106.28975266453152
152,-4.070035069046363,1.9451756617831832,-1.224332163924163,-2.2262402319007544,-5.734450595180003,-12.384297261542052,6.723103536038491,8.7580383725907,22.097369697157607,106.41567105402339
153,4.249684890743781,0.9283359222735488,-1.7794049185131435,-2.648370629055796,-6.183269624291595,-12.66454756693459,6.900518900638182,9.245614729661746,21.90920899128824,106.54222730418962
154,4.152415344742207,-0.9953295050095046,-2.2142122635888013,-2.9315353926968157,-6.569105708430314,-12.923593574161291,7.071391349817711,9.730417154927661,21.720133771628635,106.66941982277052
