,0,1,2,3,4,5,6,7,8
32,-0.4184239970313709,-1.1367732935466999,0.4443202191451816,0.9543586603961806,58.894437670554964,-53.07870902069853,-44.88084552067268,-25.542134104490962,150.6637663863439
33,0.5494228021596197,0.22259974661554827,1.0253893862286443,1.1547442241215906,58.373734619949815,-52.55783641733719,-44.75023985109991,-25.467592343502822,150.64977683286472
34,-0.7418431705825561,1.4176101739488085,1.19118179366073,1.1890288028010323,57.851974101369024,-52.02569844443817,-44.615902910404245,-25.39187920976663,150.635527863412
35,-0.5141378419370989,1.13739076966199,0.7504747344876019,1.0220245423919174,57.328524980917386,-51.48246422342456,-44.477834355869064,-25.314994818353135,150.62101921212496
36,1.2201652126459037,-0.27515197168557115,-0.03465630228345207,0.6933360739107558,56.80133537910011,-50.92830287571959,-44.336033844778136,-25.23693928433297,150.60625061314295
37,-1.3978597890940319,-1.2922198325793688,-0.7888112786546821,0.2615232440165287,56.267741135644265,-50.36338352274612,-44.1905010344149,-25.157712722776772,150.59122180060507
38,-0.39659982878588074,-0.9741269563228149,-1.1990025964419218,-0.21478554213084333,55.72500953177636,-49.787875285927356,-44.041235582062775,-25.077315248755443,150.57593250865068
39,1.3600644325760398,-0.04677272024625534,-1.2211857440687925,-0.6769618793716414,55.170407848722945,-49.20194728668645,-43.888237145005434,-24.995746977339355,150.56038247141896
40,-1.0970872854276443,0.628872866975418,-0.944094605112737,-1.0731847166224981,54.60120336771049,-48.60576864644638,-43.73150538052635,-24.913008023599385,150.5445714230491
41,-0.9212011564428249,0.9250750172479709,-0.44856092772495526,-1.378828465580602,54.01466336996544,-47.99950848663017,-43.57103994590913,-24.8290985026062,150.52849909768045
42,0.39038882677836306,0.8094507232910878,0.1800761182103901,-1.5761214149676535,53.408237473764274,-47.3833359286609,-43.40684049843729,-24.74401852943044,150.51216522945217
43,-0.20551171774141985,0.16041645313350905,0.7915013231995325,-1.647987248179998,52.78010464558375,-46.757420093961805,-43.238906695394334,-24.657768219142813,150.4955695525036
44,0.24413939774400775,-0.6417005802805692,1.1272691631098652,-1.5780497914744287,52.12914399476103,-46.12193010395594,-43.06723819406389,-24.570347686813932,150.47871180097388
45,-0.4491638782831604,-0.24178986762980406,0.95344767420661,-1.3597677118608367,51.456305853875186,-45.47703508006633,-42.89183465172933,-24.48175704751464,150.4615917090023
46,0.672424296606513,0.4803175391588951,0.4557600300997975,-1.0181719522032617,50.76307206653636,-44.82291784893657,-42.71269572567443,-24.39199641631528,150.444209010728
47,-0.7812901783682629,0.3837115741326332,-0.10320302085277433,-0.5860570728770306,50.05097929723671,-44.15981605809218,-42.52982107318253,-24.301065908286937,150.42656344029038
48,0.7393524656595352,0.2576988777089977,-0.5909123063121654,-0.09621763425719254,49.32157791568909,-43.487981060279566,-42.34321035153727,-24.208965638500064,150.40865473182862
49,-0.024365577649771764,0.1993548410722746,-0.9129629020023506,0.41729687578405905,48.5764182916061,-42.80766420824467,-42.152863218022176,-24.115695722025414,150.39048261948196
50,-0.46730409002901085,0.03324909504096257,-0.981480314563584,0.9155911360496616,47.81705079470068,-42.119116854733925,-41.958779329920674,-24.0212562739337,150.37204683738963
51,0.42022065448516543,-0.1878031300346496,-0.7568241417280397,1.3652328092065877,47.04502579468538,-41.42259035249332,-41.760958344516474,-23.925647409295447,150.3533471196908
52,-0.49982212973921225,0.01192622091580331,-0.27883078985216375,1.7570530534212974,46.261893661272985,-40.718336054269045,-41.559399919093124,-23.82886924318136,150.33438320052483
53,0.6673638826710534,0.1292183956438073,0.29278262631215274,2.0879054315694012,45.469204764176084,-40.0066053128071,-41.354103710933956,-23.73092189066236,150.3151548140309
54,0.019909366067289214,-0.08043401861609598,0.7662353035518363,2.354643506526553,44.66850947310768,-39.28764948085397,-41.14506937732266,-23.63180546680887,150.29566169434827
55,-0.9641340688173679,-0.12740378058004287,0.9456898482226492,2.554120841168414,43.86135815778033,-38.56171991115565,-40.93229657554281,-23.53152008669172,150.2759035756162
56,0.967629293438734,0.15048812838365447,0.7224564810170415,2.6791615019975774,43.04930118790673,-37.829067956458196,-40.71578496287793,-23.430065865381476,150.25588019197386
57,0.8416802795357581,0.18550137860987842,0.16632221495815164,2.70994000020431,42.23388893319967,-37.08994496950797,-40.49553419661146,-23.327442917948886,150.23559127756056
58,-0.6717254240305968,-0.03356832909934078,-0.48309405153898255,2.6367030964676212,41.41644373822849,-36.34460230305107,-40.27154393402696,-23.223651359464746,150.21503656651558
59,0.4802559831418275,-0.262368151776429,-0.9577581063107917,2.454078082219529,40.59737584698916,-35.59329130983377,-40.04381383240805,-23.118691304999423,150.19421579297796
60,-0.33482205183844493,-0.16634761660615383,-1.0345800137478411,2.1568713736186913,39.77691637875068,-34.83626334260194,-39.8123435490383,-23.01256286962388,150.17312869108721
61,-0.04743244883620108,0.10027895566813885,-0.6986716313754753,1.7447277388228501,38.95549205445002,-34.07376975410189,-39.577132741201105,-22.905266168408744,150.15177499498242
62,0.24472110214103684,0.31298538114734553,-0.11777399808720207,1.2373788602394966,38.133578495441164,-33.30606189707995,-39.33818106618019,-22.796801316424443,150.13015443880275
63,-0.2739088980980018,0.26674671686583395,0.5137024618069861,0.6595903739429154,37.31164012445388,-32.533379925658295,-39.09548818125888,-22.68716842874211,150.10826675668764
64,0.3225592776564134,-0.09877356645436636,1.025215683908471,0.03612791600727583,36.49009656972308,-31.755919199464135,-38.849053743720916,-22.57636762043202,150.0861116827762
65,-0.37585365609363774,-0.2812302739372686,1.221472813767392,-0.6102927988882194,35.669356260859715,-30.97386387950089,-38.598877410849674,-22.464399006565156,150.06368895120772
66,0.4363406145822053,0.10432794266995107,0.965616574915938,-1.2634903868515626,34.84982762747461,-30.187398126771832,-38.34495883992882,-22.351262702211947,150.04099829612144
67,-0.5032451705498743,0.2798071888558116,0.387117010037239,-1.9026719662132572,34.031919099178886,-29.3967061022803,-38.08729768824181,-22.23695882244327,150.0180394516566
68,0.5493919275711202,-0.2623811517881989,-0.25312867037664266,-2.505379300510449,33.21603910558351,-28.601971967029858,-37.82589361307217,-22.12148748232967,149.99481215195237
69,-0.535093172581357,-0.34642387955049037,-0.8342630513661807,-3.049154153280387,32.402596076299396,-27.803379882023584,-37.56074627170359,-22.004848796941886,149.97131613114806
70,0.4557615072810429,0.4080099747285024,-1.2817675472346752,-3.511538288060283,31.591998440937605,-27.001114008265063,-37.29185532141944,-21.88704288135062,149.94755112338294
71,-0.36778098780814605,0.3653062180606068,-1.502976476882991,-3.869870911451808,30.78445207217354,-26.195358506757536,-37.01922041950336,-21.768069850626517,149.92351686279622
72,0.34799875594109103,-0.46352802852651503,-1.4819845192361856,-4.103983325062888,29.979352614941,-25.386297538504504,-36.74284122323883,-21.64792981984028,149.89921308352712
73,-0.11741543667965337,-0.6665581949678028,-1.2238635335578243,-4.209236953266508,29.17589315723802,-24.574115264509132,-36.46271738990948,-21.526622904062503,149.87463951971486
74,-0.5703594888442622,-0.3720635534865018,-0.7742579112741405,-4.19463645166266,28.37351414070642,-23.75899584577489,-36.178848576798664,-21.404149218364026,149.8497959054987
75,0.737774354650969,-0.23665360642874256,-0.20288510335709498,-4.07264771634174,27.57259385876937,-22.941123443305187,-35.89123444119013,-21.280508877815414,149.82468197501797
76,-0.8701069094334428,-0.1477264479059634,0.4170187894297265,-3.85577774586599,26.773556968063517,-22.12068747884495,-35.59987464036736,-21.155701997487277,149.79929746241177
77,-0.6252778052219797,0.4014973488552986,1.012217666322924,-3.55648197600468,25.976797605399227,-21.297898417105877,-35.30476883161384,-21.029728692450476,149.7736421018194
78,0.9298377894955154,1.0389485642939666,1.5094754265589831,-3.187215842527115,25.18271516832829,-20.472971983541022,-35.0059166722131,-20.90258907777568,149.74771562738016
79,0.5994754201806335,1.2558985555974809,1.835555969374425,-2.7604347812025485,24.391714759150545,-19.646129608351586,-34.70331781944878,-20.774283268533416,149.72151777323324
80,-0.2669895526648378,0.9759216080100482,1.939789450908789,-2.28859422780028,23.604237224882752,-18.817628466455538,-34.39697193060435,-20.644811379794373,149.69504827351778
81,-0.6790146959503223,0.17114090657498415,1.861582937729575,-1.7839615009054237,22.820780820195957,-17.987783140425268,-34.08687866296332,-20.514173526629406,149.6683068623732
82,0.5886750914685637,-0.9757367861513166,1.6632407573370698,-1.2569994256027333,22.041856725487392,-17.156921138559238,-33.77303767380931,-20.38236982410909,149.6412932739387
83,0.39928181218764064,-1.5529201009317322,1.415650512860884,-0.7137746107385996,21.2679761211547,-16.32536996915642,-33.45544862042578,-20.249400387304153,149.61400724235347
84,-0.4533584708861027,-1.112120168590253,1.1915132224170424,-0.1593016403956744,20.49965018759505,-15.493457140515265,-33.134111160096346,-20.11526533128516,149.5864485017567
85,0.39231891620782133,0.28088402633014575,0.9998871467870236,0.40140490134330964,19.73740342096146,-14.661523476690133,-32.80902495010448,-19.979964771122887,149.55861678628776
86,-0.34207532974347854,1.2472615412302783,0.8328104819818429,0.9633304303956545,18.981813580427875,-13.829963064756122,-32.4801896477338,-19.843498821887994,149.53051183008577
87,0.33272450544729515,1.460547416110808,0.6823214240125579,1.5214603626785776,18.233471740924152,-12.999183307544508,-32.14760491026775,-19.705867598651157,149.50213336729004
88,-0.38331848433144844,1.6935633112712725,0.5404581688901773,2.070780114109442,17.492968977379547,-12.169591607885792,-31.811270394989972,-19.567071216483054,149.4734811320398
89,0.12983006498823801,1.6424311863111631,0.3959023431463302,2.606275100605419,16.760909511237667,-11.341608515124834,-31.47118575918395,-19.427109790454402,149.44455485847436
90,0.5786090588509616,0.911146015763623,0.2230510170021962,3.122930738083904,16.037950149996913,-10.515707164661393,-31.127350660133196,-19.285983435635753,149.41535428073274
91,-0.6520604028897374,-0.5301981304590397,-0.00828502910911455,3.6157324424621504,15.324760847669772,-9.692373838409214,-30.77976475512132,-19.143692267097947,149.38587913295444
92,-0.5087356092119029,-1.5879720882588133,-0.3203397201085296,4.079665629657367,14.622011558268737,-8.872094818282045,-30.42842770143173,-19.000236399911678,149.3561291492786
93,0.6929032749506465,-1.3122816865646862,-0.722501111934249,4.509715715586914,13.930385052103176,-8.055369202490594,-30.073339156348144,-18.85561594914749,149.3261040638444
94,-0.6886607345461565,0.11003916201175545,-1.1815873576316693,4.900868116168047,13.250615364670434,-7.242747354433436,-29.714498777154017,-18.709831029876135,149.29580361079118
95,-0.38724062871980913,1.2738100760092044,-1.6537741345229708,5.248108247318035,12.583449347764972,-6.434792453806388,-29.35190622113288,-18.562881757168228,149.26522752425808
96,0.6259870468378284,1.3404928077751603,-2.1045186991648315,5.546421524954151,11.929646201590522,-5.632080028714446,-28.98556114556833,-18.41476824609455,149.23437553838446
97,0.7399038055013817,0.0855155578452389,-2.503291815268487,5.790793364993732,11.290014519989207,-4.835235000900998,-28.615463207743836,-18.265490611725678,149.20324738730943
98,-0.8144494616141196,-1.211030510885605,-2.6963945866449315,5.9762091833539985,10.665375245212898,-4.04489464051923,-28.241612064942924,-18.11504896913243,149.17184280517233
99,0.9462234100307405,-1.021985880904456,-2.5110766842574685,6.099272335062218,10.056561110507287,-3.2617080087160923,-27.86400737444921,-17.963443433385383,149.14016152611237
100,-1.151955421535339,0.406243868025702,-1.8601132404388752,6.16306342072232,9.464252332674864,-2.4863713306160227,-27.48264879354618,-17.81067411955527,149.1082032842688
101,0.8090561562054276,1.085656219118091,-0.7874605789620972,6.172131830077703,8.888524705872975,-1.7196040238628223,-27.097535979517374,-17.656741142712725,149.0759678137808
102,1.6857442233913156,0.5913513560344282,0.5815984996146003,6.130419212007347,8.329913179939206,-0.962171112199822,-26.708668589646383,-17.5016446179284,149.04345484878772
103,-1.9141154849853828,-0.554155872731226,1.903055875046645,6.041980893153353,7.788861244809876,-0.21485983723216417,-26.316046281216742,-17.345384660273076,149.01066412342874
104,0.10073669414589981,-1.0988433914489992,2.7599142717753846,5.910943396227889,7.2657946627644545,0.5214890910215839,-25.91966871151192,-17.187961384817406,148.97759537184314
105,0.4388431396630692,-0.7969042974127284,2.8841198714584824,5.741433243943284,6.761190824686731,1.2459833339386268,-25.519535537815553,-17.02937490663191,148.94424832817
106,0.6110998927871486,0.0053780533461960656,2.331428187821061,5.533484223338738,6.275547571546243,1.9577101028105073,-25.1156464174111,-16.869625340787554,148.91062272654878
107,0.7384269947394103,0.8737786227281569,1.2619073593480545,5.270759178761683,5.809413640970032,2.6557057122709695,-24.708001007582123,-16.708712802354803,148.87671830111861
108,1.641743486740898,1.306979880421981,-0.0931892475909677,4.932828218886778,5.363397361307927,3.338946886231252,-24.296598965612183,-16.546637406404358,148.8425347860187
109,-1.248767114987738,0.8887762070827715,-1.4370196525922676,4.499261452388445,4.938165233122065,4.006352176390159,-23.88143994878481,-16.383399268007025,148.8080719153884
110,0.8158620149807626,-0.19744410972738946,-2.471073091365656,3.949628987941195,4.534440352983734,4.6567835384374,-23.462523614383546,-16.218998502233365,148.77332942336687
111,-0.506714754357215,-1.4439725009150695,-2.8998786247214627,3.2635009342195938,4.153009559825575,5.289039185701274,-23.039849619691946,-16.053435224154136,148.73830704409337
112,0.46888958571811945,-1.574090468762088,-2.4737551795583457,2.429766013072394,3.7944774904706886,5.901829218185485,-22.61341762199345,-15.886709548839955,148.70300451170718
113,-0.7138205048113828,0.2512689694495912,-1.2296458099978327,1.4745873990455167,3.4584279373723037,6.493803318527604,-22.183227278571785,-15.718821591361452,148.66742156034744
114,1.1106979528868952,1.66970949741407,0.33585791227157635,0.4334468798592592,3.144233636267071,7.063551910647465,-21.749278246710315,-15.549771466789428,148.63155792415338
115,-0.6964552930637368,0.9762371021430596,1.6731753429530893,-0.6581737567663053,2.851358325249839,7.6095744161068195,-21.311570183692652,-15.379559290194608,148.5954133372645
116,-1.7295893531679796,-0.6205844830027346,2.4746359500288895,-1.7647927231108382,2.579361230655266,8.130274768227514,-20.870102746802353,-15.208185176647495,148.55898753381976
117,1.7367494585511243,-1.6425059163399944,2.6452815368740694,-2.8531339716513817,2.327894556416633,8.62396392273292,-20.424875593322994,-15.035649241218811,148.52228024795843
118,1.6695303429992276,-1.7427871223477387,2.1291989709382433,-3.8889587677057524,2.0966941113776985,9.088869230435783,-19.975888380537995,-14.86195159897942,148.48529121381995
119,1.6433494839955167,-1.0581876299783721,0.9094248896358297,-4.801091524996773,1.8855609740625114,9.523152772468684,-19.523140765730986,-14.687092364999787,148.44802016554337
120,-0.9245961826339222,0.3030409340069886,-0.6719073717647548,-5.5088133184345045,1.6946449763292197,9.924870185765169,-19.06663240618554,-14.511071654350593,148.41046683726793
121,0.7686945457562853,1.7186449268125292,-1.9144867287799716,-5.93237445946947,1.5251628164464621,10.291979477388887,-18.60636295918505,-14.333889582102717,148.37263096313305
122,-0.8250923821875825,1.5046424308315693,-2.1597318985127347,-5.997403964297622,1.3786294027801895,10.62231847944828,-18.142332082013173,-14.155546263326666,148.33451227727775
123,1.0597627281260311,-0.6585593293466119,-1.502323973193436,-5.673701053493808,1.2557218109388388,10.913573548174218,-17.67453943195344,-13.976041813093167,148.29611051384137
124,-1.349843162374095,-1.6361706356207555,-0.2999077968957111,-5.0306998310023605,1.1542809125081706,11.163274119183836,-17.2029846662894,-13.795376346472915,148.25742540696322
125,0.285537404181063,-0.2171604258929598,0.9454777799704718,-4.1614590227071595,1.0715703959261091,11.368794598581172,-16.727667442304543,-13.613549978536566,148.2184566907824
126,1.709287044924379,1.535425040747236,1.6319020689187713,-3.1590373544921313,1.0050158859605067,11.527347456140202,-16.248587417282383,-13.430562824354922,148.17920409943832
127,-0.15709291850878804,1.5249915062009145,1.3241874966835165,-2.1077853729550147,0.95219233993732,11.635995829076997,-15.765744248506582,-13.246414998998388,148.13966736707005
128,-1.5447471116772995,0.21816399656771424,0.3539570886446026,-1.0594475603433082,0.9108403822163037,11.691637187573583,-15.279137593260574,-13.061106617537884,148.0998462278169
129,1.2788564125702815,-1.1818785337267483,-0.647218198963353,-0.0659668307958241,0.8788577094790326,11.691011929490479,-14.788767108828017,-12.87463779504415,148.05974041581825
130,0.33340527100821105,-1.1847969639954834,-1.0998075929954672,0.81848724875455,0.8542959913046367,11.630713865531192,-14.294639838233092,-12.687008646587616,148.01934966521307
131,-0.6061901115932031,-0.06044907076146666,-0.8456319474410382,1.5560338277227435,0.8352635849848088,11.507317129732288,-13.796799835545812,-12.498219287239092,147.97867371014078
132,0.34329029747649564,0.9396725335300669,-0.19832475369959573,2.173946920916108,0.8198427422800916,11.317468565527756,-13.29533775870232,-12.30826983206914,147.93771228474054
133,-0.26357160605403707,0.35197709811071076,0.44291105578636547,2.715789259489923,0.8059516461084317,11.058032540874354,-12.790397721318726,-12.117160396148712,147.89646512315167
134,0.4959578907254434,-0.68729217506888,0.7109137786736366,3.2251235745996776,0.7909015265077359,10.72653442172983,-12.282177882132572,-11.924891094548276,147.8549319595134
135,-1.1021863405751167,-0.25892204949611985,0.3520247301291148,3.725803386628919,0.7717822749266959,10.32078220978351,-11.770937697023372,-11.73146204233853,147.8131125279649
136,0.11978486052415027,0.3891260347330051,-0.2380792667490335,4.1677040957685625,0.745464638411301,9.838867121150628,-11.257000691893854,-11.536873354590242,147.77100656264548
137,3.744165938787502,0.4464625901328877,-0.5755473065656083,4.500426783018017,0.7082694797950619,9.279471919254995,-10.740732055743152,-11.34112514637406,147.72861379769438
138,4.00836493804082,-0.12663097043329924,-0.4868630348086337,4.688117580849132,0.6554679226444362,8.642336631056718,-10.222504501839367,-11.14421753276061,147.6859339672508
139,-4.747292788847979,-0.4809129969327912,-0.12337179398725984,4.7369065058035424,0.5817593473461525,7.928796383898728,-9.70269783391372,-10.946150628820652,147.64296680545397
140,-3.118961131372976,0.11687492179219122,0.29355693678749756,4.669438758529102,0.48456750123979553,7.143459733755002,-9.181720217549067,-10.74692454962471,147.59971204644313
141,5.199441185502968,0.7161309913050794,0.5881094413981764,4.48578708391196,0.3677112347339182,6.293180957825099,-8.659986908791158,-10.546539410243678,147.55616942435762
142,4.082918789732576,0.2950530768162931,0.6461596556280678,4.174705195602256,0.23652108690057116,5.3852070114175,-8.137913163685734,-10.344995325748057,147.51233867333653
143,3.682047167610608,-0.7411697234929492,0.5259630669560862,3.730040164241596,0.0963275968118027,4.426784849840791,-7.61591423827851,-10.142292411208707,147.4682195275193
144,-3.853782729981946,-1.6306005031994961,0.3051889097568848,3.170594040747724,-0.047538696460509566,3.425161428403736,-7.094405388615228,-9.938430781696036,147.42381172104493
145,0.8562716966301904,-1.7026800046744,0.055278602896995765,2.521396691546408,-0.18974725384436342,2.3875837024150868,-6.573801870741779,-9.73341055228099,147.37911498805283
146,2.738498642300458,-0.6364006740576142,-0.16828532616627967,1.807477983063341,-0.3249675362675519,1.3212986271833844,-6.054518940703723,-9.52723183803423,147.33412906268225
147,-2.4547991328059404,1.3988520685796617,-0.36559194135618556,1.053867781724436,-0.44786900465851,0.2335531580173229,-5.536971854546807,-9.319894754026365,147.28885367907236
148,1.0202308756807963,2.7817224811580163,-0.5263377287922439,0.2855959539552273,-0.5531211199447816,-0.8684057497744986,-5.021575868317001,-9.111399415327902,147.24328857136237
149,1.923920649004762,3.0629490817386547,-0.6587729116090354,-0.47230763381837604,-0.6353933430545733,-1.9773311408833227,-4.50874623805981,-8.90174593700979,147.19743347369155
150,2.7156012377916285,2.5794988712579996,-0.7764152651978766,-1.1948131151708052,-0.6893551349158942,-3.0859760600004824,-3.998898219821154,-8.690934434142607,147.15128812019918
151,-2.8720323994215553,1.7692834404945572,-0.8870350627035336,-1.85689062367613,-0.7096759564567452,-4.187093551817342,-3.492447069646734,-8.478965021796986,147.1048522450245
152,-2.2994367966448968,0.891898997212466,-0.9969657017091824,-2.433510292908743,-0.6911354414838049,-5.273326488146566,-2.989808043582239,-8.265837815043763,147.05812558230673
153,2.8163609245526153,-0.516504663265136,-1.1125405797983179,-2.8996422564427977,-0.6290088784970589,-6.336822086107494,-2.4913963976734452,-8.051552928953459,147.0111078661851
154,1.86508198000056,-2.606499083013802,-1.2400930945540782,-3.230256647852608,-0.5188897708047608,-7.369409348011238,-1.9976273879661042,-7.836110478596874,146.9637988307989
155,0.1265002050118511,-4.508708423592422,-1.3859566435597088,-3.4003236007124444,-0.3563425886361219,-8.362946309247846,-1.5089162705060843,-7.619510579044466,146.91619821028726
156,-1.887425231261442,-5.115953180398923,-1.5541593374676017,-3.38660603053867,-0.13724361294825793,-9.309491699468598,-1.0256783013388127,-7.4017533453672595,146.86830573878956
157,1.5983798610758073,-3.6529474858004294,-1.7389309370172505,-3.172031212275468,0.1380159208507281,-10.201436668132239,-0.5483287365105127,-7.182838892635555,146.8201211504449
158,-1.472695004027385,-0.7978962611214531,-1.9238475996261328,-2.743331637083606,0.4579177410006192,-11.031747250547802,-0.07728283206652975,-6.96276733592042,146.7716441793927
159,0.23618094846273924,2.1288196950025604,-2.063807563623153,-2.114333744682802,0.8083771443246378,-11.79362040491105,0.3870441559472524,-6.741538790292164,146.72287455977198
160,1.7741888387236526,4.454434238792572,-2.0876337138105105,-1.3249393283197108,1.1754414187067037,-12.480385080478129,0.8442369714849907,-6.519153370821737,146.67381202572216
161,-2.06007451768165,5.386756531083956,-1.902375343460234,-0.4368237727710047,1.5452806054831272,-13.085490292626258,1.2938776711693394,-6.295611192579701,146.6244563113824
162,2.318345210165923,3.3984349268761647,-1.4388943417963445,0.4809904236184652,1.904142550299603,-13.602452111714586,1.7355375622955918,-6.0709123706368935,146.57480715089207
163,1.426616548706841,-0.8454935762726326,-0.7519209328500038,1.3587102592308822,2.238485167635176,-14.024993989604067,2.168785264827351,-5.8450570200637415,146.52486427839017
164,-2.6166504391672145,-4.4002408077353525,0.07265494982748177,2.126542732448278,2.5348188891775028,-14.34689189536407,2.593189398728272,-5.618045255931012,146.4746274280161
165,2.6494692352869884,-4.500002806166407,0.9555666561147218,2.714694841652973,2.7796541466139053,-14.561953647538143,3.0083504334363624,-5.389877193309527,146.42409633390912
166,-0.0788620840177432,-1.4327794778904135,1.786161048391183,3.053373585226967,2.959501371631975,-14.664133717260846,3.414015490980251,-5.160552947269757,146.37327073020836
167,-2.363698610768017,1.92653402981272,2.2288897875906653,3.072785961552613,3.0609295121856555,-14.647572629883985,3.8100592313397557,-4.93007263288257,146.32215035105315
168,2.00473462867332,3.229052003558013,1.8637706728069166,2.7286619885984056,3.071772802331369,-14.50673890933888,4.196450248006561,-4.69843636521847,146.27073493058273
169,-1.6168173715979295,0.7799079487372873,0.4447017615711102,2.0777873025198654,2.984735439973208,-14.236864828968779,4.57317580417734,-4.4656442593483625,146.21902420293628
