,0,1,2,3,4,5,6
0,-0.3664987399220578,1.7321277463352986,-0.7259911938813168,9.141341570302679,-42.40265855479676,15.547644627574195,228.634032544388
1,-0.8140639188844321,1.0024458936300817,-1.0379739903765062,9.38179245541045,-42.471568187366785,15.532111627979562,228.64726111960763
2,0.8276654705906998,-0.27804752454032466,-1.6753268997506483,9.684100784990171,-42.4871550531756,15.508066024891447,228.66070219699424
3,0.45850790609740477,-1.774067288515954,-2.6683808393244632,10.05257920560209,-42.44842907857746,15.475437469419123,228.67435662529928
4,-0.6958470465334787,-2.8162102668740014,-4.047466726418313,10.491540363806031,-42.35454186504336,15.434297287789207,228.68822525327394
5,0.5926214001389374,-2.699542825313015,-5.840754202841167,11.005296906162124,-42.20468043282416,15.384752225007817,228.70230892966944
6,-0.6280313190925875,-1.0234880602630292,-8.002122827022575,11.598161479230523,-41.99803180217022,15.326909026080676,228.71660850323724
7,0.8504018514113347,1.737640110158889,-10.220710956551343,12.274446729571142,-41.733782993332426,15.260874436014031,228.7311248227284
8,0.6062687087425095,4.123783045051124,-12.1200119676846,13.038465303744088,-41.41112102656099,15.186755199813534,228.74585873689432
9,-1.8264372449809039,3.7786853839044863,-13.373016222097862,13.894529848309494,-41.02923292210686,15.10465806248543,228.7608110944862
10,-2.22940855336622,0.3297937536100588,-13.84528187304042,14.841532859726065,-40.58730570022057,15.014689769035652,228.77598274425546
11,2.857304400410298,-4.43761139395351,-13.42816518899005,15.854667964262651,-40.08452638115263,14.916957064470033,228.79137453495318
12,0.2562914050375287,-5.692310590948267,-12.038084397007559,16.8956355589466,-39.5200819851537,14.811566693794594,228.80698731533082
13,-3.9528126546931417,-2.3874393124472637,-9.792155607560085,17.924117771020008,-38.89315953247447,14.69862540201544,228.8228219341395
14,4.1899240365956985,3.346138831297807,-7.0400317265219154,18.899796727724862,-38.20294604336548,14.578239934138399,228.8388792401306
15,4.070283633328702,6.140172292883723,-4.1798610616635345,19.782354556303524,-37.448628538077344,14.450517035169598,228.8551600820553
16,-3.4040312821377787,4.978930766656985,-1.5442125904364303,20.53147338399804,-36.6293940368606,14.315563450114713,228.87166530866506
17,-3.58873584533489,2.157779343577185,0.7966620309821009,21.1068353380506,-35.74442955996592,14.1734859239799,228.888395768711
18,-3.31094849469066,0.45791008718253456,2.8380904767330266,21.468122545703395,-34.79292212764392,14.024391201771207,228.9053523109444
19,2.745479034311794,-0.6927586419339082,4.575400420957837,21.575017134198333,-33.77405876014513,13.86838602849441,228.92253578411666
20,-2.360529098833868,-2.489089378155717,6.003919537797473,21.387271488489958,-32.68709673543249,13.705577149155728,228.93994703697888
21,2.0490005800433444,-4.090210078198375,7.1042056090477,20.86501319059205,-31.53166852852808,13.536071308760947,228.9575869182824
22,-1.836440045424712,-2.34121947514309,7.781270783409021,19.969077204582398,-30.30811399651825,13.359975252316062,228.97545627677857
23,-1.0646418852134216,0.45066963873453103,7.855691224911213,18.66549575716646,-29.018168421644514,13.177395724827063,228.99355596121868
24,-0.674328355470642,2.3456890410445324,7.103996595895127,16.949179656176156,-27.664865229299,12.988439471300097,229.01188682035377
25,1.9307838847349936,2.006345878586968,5.342112242619553,14.868593320166553,-26.25149726578423,12.79321323674075,229.03044970293539
26,-2.220415281318231,-0.4732437401952829,2.779365919268508,12.484574255778137,-24.781357377403147,12.59182376615528,229.04924545771473
27,2.6056360891925268,-1.2663496444850684,-0.14216074189298689,9.85795996965128,-23.25773841045841,12.384377804549654,229.068274933443
28,-1.5816163079883625,0.42915828498671665,-2.811713809973418,7.049587968426266,-21.683933211252505,12.170982096929732,229.08753897887158
29,-3.313259635173459,1.3770770002827084,-4.109653328817794,4.12029575874373,-20.063234626088374,11.951743388301518,229.10703844275167
30,3.4309490064910615,-0.6740030548005156,-3.28274170419761,1.1311866562700486,-18.39893550126856,11.726768423671043,229.12677417383455
31,0.5718544121128355,-2.0250707550262783,-1.1882409679964225,-1.8471179749100841,-16.69432868309577,11.496163948044185,229.14674702087154
32,-2.9533989735588158,-0.6351432319981858,0.9541713968244966,-4.709911712435655,-14.952707017872719,11.260036706426986,229.1669578326139
33,2.4096393406918315,2.5970024036559454,2.0138573255703003,-7.349039619654246,-13.177363351902123,11.01849344382547,229.18740745781284
34,-1.784529524179772,1.1188276713363323,1.3278103580350349,-9.690253624170182,-11.37159053148649,10.771640905245322,229.20809674521976
35,1.234342893475274,-2.5125016292663265,-0.051929600262851705,-11.71983864029598,-9.538681402928933,10.519585835692974,229.22902654358586
36,-0.8726157666416374,-1.2160277359981086,-0.9041051121489316,-13.437961254516015,-7.681928812531687,10.262434980173985,229.25019770166236
