,0,1,2,3,4,5,6
15,-2.9758011056430775,-3.9129118924947544,-8.058003386761978,0.08969629415843894,-10.360050855804506,-3.7785207888505425,579.6155867353964
16,2.930429791194901,-1.757014742012324,-7.313336468834495,0.9750226862353832,-10.318359577790325,-3.4227199879426404,579.5659512991494
17,0.572179449330646,1.6642717291568858,-5.385459200309321,1.9355331227748707,-10.257154552474235,-3.050894442692867,579.5115138942142
18,-2.9821336495395534,2.367831831829159,-2.4418428350276074,2.9626302985049033,-10.174885563467448,-2.663818909825201,579.4522388275259
19,3.043241141210692,-1.0590131310711701,1.202213216131248,4.047716908153303,-10.07000239438062,-2.2622681460636542,579.3880904060202
20,-2.924996528100473,-1.9163277772835223,4.66804545926054,5.182195646448014,-9.94095482882448,-1.8470169081319732,579.319032936632
21,2.4465183255701026,1.9086653561907005,7.177341986989873,6.357469208116968,-9.78619265041019,-1.4188399527540714,579.2450307262966
22,-1.7175293302343024,1.776013168219181,8.56322547158009,7.564940287888214,-9.60416564274821,-0.9785120366543563,579.1660480819495
23,1.1464806929118045,-2.3546058446840874,8.940197766762608,8.796011580489646,-9.393323589449835,-0.5268079165562174,579.0820493105259
24,-1.0920989586146383,-2.54447010706541,8.491678081313028,10.038493888715617,-9.152116274125646,-0.06450234918401776,578.9929987189612
25,1.5372302071308308,0.7494289390258584,7.510003363674783,11.265830447626154,-8.878993480386477,0.4076299087383859,578.8988606141905
26,-2.1560365445322676,3.4933712030666153,5.87881332932494,12.4478726003477,-8.572404991843255,0.8888141004870711,578.7995993031492
27,0.7388412149197143,3.522366612215845,3.4225185994162186,13.553636603444506,-8.230800592106998,1.3782754693380959,578.6951790927727
28,2.9885653503024296,0.3595223494249411,0.2549504492654564,14.548798367231724,-7.852630064788225,1.8752392585674897,578.585564289996
29,-3.144620305131988,-4.052432133497501,-3.2144289965407076,15.398198715462179,-7.436343193497858,2.3789307114512575,578.4707192017546
30,3.352191994545503,-3.830776006766329,-6.486902904070483,16.0666784718888,-6.98038976184693,2.88857507126553,578.3506081349838
31,-3.8819050149544885,1.2438826014109994,-8.986451471180303,16.519078460264847,-6.483219553446288,3.4033975812862582,578.2251953966189
32,-0.3462410468355315,4.475800036200281,-10.273560920185659,16.72023950434273,-5.9432823519063795,3.9226234847893764,578.0944452935952
33,6.709857134912971,3.888235264299883,-10.024830778329147,16.642290471470787,-5.359342250253604,4.445478025051413,577.9583221328476
34,6.948590805158279,0.042303483253415264,-8.273964779276815,16.287215304323393,-4.732123480117859,4.9711864453476355,577.8167902213122
35,5.108341900942302,-3.894045187924391,-5.3647109745212695,15.667100767175006,-4.065479360550079,5.498973988954791,577.6698138659235
36,-8.095303683877482,-4.365354057867091,-1.6955289447211763,14.794733218682715,-3.363962804982841,6.028065899148688,577.5173573736172
37,7.67250774798965,0.15755535345884364,2.312077137363177,13.682973330819086,-2.6322010401646105,6.5576874192052905,577.3593850513284
38,-6.455495920141107,4.0606878358524785,6.082024603182563,12.34520638388687,-1.8753459011742057,7.087063792400523,577.1958612059927
39,-3.3778092508589883,3.5877256257452355,9.021651783459326,10.79495281113833,-1.0986843760396594,7.615420262010481,577.0267501445452
40,0.23754572855775247,0.510098368645002,10.710130064527725,9.045733045825683,-0.30750345278897306,8.14198207131163,576.8520161739211
41,1.464239810481314,-2.463183951902432,11.06339974329443,7.115046452940766,0.492909880550493,8.665974463579515,576.6716236010559
42,-0.8925153049476321,-3.0940998143619387,10.059572685620584,5.037631382763197,1.2972686359508785,9.186622682090494,576.4855367328845
43,1.3507602322920418,-1.031096069465867,7.745700014719774,2.857498150607163,2.1002858253840007,9.703151970120299,576.2937198763426
44,-2.542210492796119,2.1842883075251907,4.480354485027074,0.6199803301106339,2.8966744608224726,10.21478757094533,576.0961373383655
45,3.839071984897714,2.222561398625719,0.7133014135967404,-1.6295885050877432,3.681147554238102,10.720754727841314,575.8927534258881
46,-4.343829264970482,-0.5634199314635752,-3.049117269749419,-3.845874781349946,4.448418117603064,11.220278684084292,575.6835324458461
47,-4.840571294341471,-1.6811570440211205,-6.26897328761434,-5.983544925038507,5.19319916289019,11.71258468295057,575.4684387051745
48,4.154282499192668,1.2427749865827857,-8.484310303856347,-7.997265362514861,5.910203702070926,12.196897967716072,575.2474365108089
49,-2.963582296738302,1.2903579252093964,-9.632136806789092,-9.841702520140942,6.594144747117786,12.672443781656872,575.0204901696844
50,1.9746777313999253,-1.2006159929008953,-9.978295581008263,-11.47152282427863,7.239735310002946,13.138447368048576,574.7875639887365
51,-1.7519774837079474,0.039324566897647406,-9.615476107563637,-12.846317623392393,7.84168840269807,13.594133970168276,574.5486222748999
52,2.332300025860632,1.319027747319093,-8.497781563692598,-13.950619413064985,8.394717037176479,14.038728831290738,574.3036293351105
53,1.420035307607847,-0.16966802473293263,-6.62305673346826,-14.794851445812348,8.893534225409407,14.471457194692976,574.0525494763033
54,-4.327017420363729,-1.8596509863496502,-4.318402448861551,-15.394925076453008,9.333099622963449,14.891544303650665,573.7953470054138
55,4.890373197991284,-1.1544872342691157,-1.947710820139168,-15.76843128760763,9.71005251320776,15.298215401439807,573.5319862293771
56,0.7749491937715056,0.5214180662964143,0.3124584358528546,-15.936172833343177,10.024243950957587,15.69069573133631,573.2624314551286
57,-4.517257331534978,2.4834705813895903,2.332378700624038,-15.920476834207633,10.27704935750876,16.068210536616583,572.9866469896036
58,1.033968737477843,3.8229639631351757,3.9823233556844984,-15.744101950693183,10.470275694101964,16.429985060556547,572.7045971397373
59,3.179803108258993,4.430202271614933,5.132565782543785,-15.429866499740434,10.605789578425611,16.775244546432077,572.416246212465
60,0.4451853121725591,4.369067202876172,5.686078902830873,-15.000588798289645,10.685457628168596,17.103214237519115,572.1215585147223
61,-2.065794700352702,3.330214146906311,5.689557703376515,-14.478758341487136,10.711146461018842,17.413119377094354,571.8204983534438
62,0.12406465497470542,1.1254324136442722,5.269500920676073,-13.880957927959184,10.684720466508551,17.704174987092003,571.5130424850637
63,0.9841607219118648,-1.5388511729533088,4.549403340601549,-13.207513679191187,10.608041608205228,17.975548717419144,571.1992174640068
64,1.624279195634576,-4.286722140348845,3.657919467808661,-12.463911435452133,10.482995568177593,18.226363074196925,570.8790712699832
65,-0.655501306523357,-6.73242593816224,2.726141588984878,-11.65807481904315,10.311481182504231,18.455691506390586,570.5526877858489
66,-1.8891860509195606,-7.856197132322169,1.885161990818119,-10.79792745226577,10.095423956651498,18.662571817790873,570.220159870247
67,-0.8060056885105119,-6.745878587641008,1.238890643479023,-9.89139295742187,9.836680487258722,18.846110721015407,569.8815803818201
68,2.268084475040711,-3.553757248152694,0.7781112886882182,-8.941997994434638,9.53675352618371,19.005763592713492,569.5370473599611
69,-1.5778580693408182,1.0599314620374125,0.45110640894948184,-7.9379502805275655,9.196830779153423,19.14128013266442,569.1866795670637
70,-2.6047377107940863,5.5049459988889184,0.2108371516328521,-6.872136197791475,8.817915173418974,19.25258963837298,568.8306009462718
71,-0.8936061577419079,8.191246137644832,0.01253357091962748,-5.739711035127401,8.400976326634835,19.33965143633997,568.4689387213301
72,2.966389580061449,7.924378229068871,-0.17616155319818555,-4.535830081436811,7.946983856455497,19.402409514577833,568.1018354544713
73,-3.2436159656264074,4.180041179170743,-0.3379545374860518,-3.2556486256215083,7.456907380535994,19.440794149191717,567.7294474198355
74,3.0214789024036213,-1.0024179973015679,-0.443138972899313,-1.8943219565829699,6.931716516530486,19.45472601845807,567.3519404893917
75,4.194841655388856,-4.961830059628991,-0.45960052175704885,-0.44941329185867485,6.372380882093432,19.444118993241368,566.969487342521
76,-1.1488210499600267,-6.448461952565436,-0.34493373021281737,1.0712230348489618,5.779870094879539,19.40888269029019,566.5822649127197
77,-5.659094401959804,-5.969760809241486,-0.0781937260764663,2.652533304896532,5.155153772543176,19.348925941286808,566.1904509185514
78,-1.038575771175573,-4.265365714157353,0.25619929733760505,4.270188998763924,4.499201532739393,19.264157577911902,565.7942230785801
79,0.4067932485345489,-1.923070561924113,0.5473190299326052,5.89770774711738,3.8129829931222163,19.154486431847907,565.3937591113695
80,1.4705207574896155,0.5001270586700284,0.6842391616118522,7.508607180623188,3.0974677713465653,19.01982133477494,564.9892367354838
81,7.525825856007911,2.447229558837276,0.5606223319928543,9.071815980233062,2.353625485066596,18.860071118375778,564.5808336694865
82,-1.2158222205895752,3.433150214787534,0.0916681324269785,10.534725875164579,1.582425751937461,18.675144614331384,564.1687276319416
83,-6.1206426969758105,3.216289130812954,-0.7430497404472524,11.824142647398183,0.785206663475924,18.46495065432312,563.7530963414129
84,4.628534974628098,1.1915443108113972,-1.777721690906192,12.849329612316673,-0.03521979334716052,18.229398070032744,563.3341175164645
85,-2.912020044595515,-2.5336346878230773,-2.8216645031882286,13.512627824504582,-0.875673157699107,17.96839569314141,562.91196887566
86,1.542318586377326,-2.1550504257101526,-3.6438070689320807,13.72038232875893,-1.7324999133878434,17.681852355330882,562.4868281375631
87,-1.0026550023459078,2.390399631249245,-3.795802364741931,13.388991418875843,-2.5994855920576008,17.36967688828241,562.058873020738
88,1.392689861943814,2.1967768810045674,-2.8689290501475773,12.496643686851383,-3.467267747078272,17.031778123677746,561.6282812437483
89,-2.47458941695454,-1.5263293618650926,-1.0195135779033404,11.112957139457055,-4.32581520109023,16.668064893197958,561.1952305251582
90,1.0380095460636836,-2.8105339609818887,1.4515015090950358,9.327780070501491,-5.165096776734604,16.27844602852499,560.7598985835313
91,6.098348472117667,-1.4778827950226467,4.188361346991741,7.230960773794283,-5.975081296652551,15.86283036134024,560.3224631374312
92,6.5013168371932775,1.191811786309055,6.6160617880912005,4.912347543143752,-6.745737583484284,15.421126723324887,559.8831019054222
93,-7.060686084938112,3.664067224043136,8.107496264241767,2.4608965042959916,-7.46703445987142,14.953243946160558,559.4419926060681
94,6.881795119759028,3.440690985314167,8.125895047600451,-0.03785422368059166,-8.128940748454298,14.459090861528761,558.9993129579325
95,3.287218476299213,-0.27644324351348826,6.525487085871038,-2.4986560274731735,-8.721425271874061,13.9385763011111,558.5552406795795
96,-1.4016229743784283,-4.360568983406835,3.521197852588357,-4.836109628193401,-9.234456852771398,13.391609096588768,558.1099534895728
97,-3.734908174633225,-4.772251593919023,-0.6017473568281559,-6.964815746952342,-9.658004313787231,12.818098079643496,557.6636291064765
98,2.8550462746728824,0.5697800724523239,-5.387810095512372,-8.799375104861074,-9.982036477562582,12.21795208195667,557.216445248854
99,-2.5450613508479645,5.066491680952681,-9.700199310815204,-10.25438842303102,-10.196522166737683,11.591079935209581,556.7685796352696
100,2.8139854028575506,0.7561319653478722,-12.371848197049058,-11.244456422572895,-10.291430203954372,10.937390471084088,556.3202099842869
101,-3.3179652906917103,-5.103621466429118,-12.795839542159051,-11.68417982459845,-10.256773962588243,10.256837071996546,555.87151401447
102,3.648964480076333,-3.90138023483185,-10.734531777166936,-11.519388420091648,-10.08594978899022,9.549621296621957,555.4226694443824
103,0.6585652043740502,1.0546229070753124,-6.867236311763076,-10.820828279530165,-9.785374003681817,8.816425490937453,554.9738539925881
104,-3.539889928194347,4.804289617095615,-2.10250280030711,-9.690504331749443,-9.365327525283366,8.05869159078747,554.5252453776512
105,3.384120095855077,3.279482155726934,2.698051676266659,-8.230540659522493,-8.836385435183919,7.278274848722521,554.0770213181353
106,-2.566389051788314,-0.8044740719324239,6.916681234218515,-6.543091134107695,-8.209157269637283,6.477094760643002,553.6293595326043
107,-3.202980624412616,-3.7390969232160636,10.20713617721729,-4.730309626762675,-7.494252564899283,5.65707082245107,553.1824377396222
108,3.0611782828988345,-4.360409317159067,12.279307712429869,-2.8943500087460103,-6.7023423230536245,4.820183995877446,552.7364336577525
109,-0.7749702837861216,-2.9733297781096337,12.919835511183841,-1.1373661513153408,-5.844343409505086,3.9686611059731174,552.2915250055593
110,-2.5385828905790704,0.050819256351063546,12.280516168477245,0.45582167601377055,-4.931234155487846,3.1047904436183984,551.8478895016065
111,2.2611979605552923,3.2752264965710496,10.800098734573334,1.8708995363842646,-3.973992892235874,2.230860299694145,551.4057048644578
112,-2.0663052512756703,4.471793343187336,8.918247283878598,3.115574797435027,-2.9835979509832784,1.349158965080747,550.9651488126774
113,1.9686710235548102,1.9088774820225476,7.096380609408053,4.198726752490926,-1.9710276629644767,0.46197473065941175,550.5263990648286
114,-1.2090960567039135,-2.168649017285989,5.484553511738938,5.129234694878732,-0.9472603594135549,-0.4284041126897993,550.0896333394758
115,-1.9158507937909208,-4.869034360758672,4.146843527093764,5.915977917923811,0.07672562843516406,-1.3196892740857038,549.6550293551825
116,-1.8604811619663557,-4.089110697264248,3.09863880706577,6.567835714952386,1.0899519693481672,-2.2095924626483345,549.2227648305127
117,1.8390520548087153,-0.6637539942806172,2.1823621315568813,7.0936873792906905,2.08144033209057,-3.0958253874965074,548.7930174840302
118,1.9308948077428663,3.1476777628627968,1.278915563152483,7.502412204264249,3.0402123854283953,-3.976099757749836,548.3659650342989
119,-1.9873736616594662,5.094543131713181,0.2909933312641133,7.8032209721072885,3.9549583092198555,-4.848127282527544,547.9417851998827
120,-1.3807904141964515,4.024300332086251,-0.8342366946620565,8.006650420686606,4.813042327689263,-5.709619670948797,547.5206556993452
121,2.139603354828649,0.7525791581709877,-1.9717120850478311,8.123568776775688,5.601497176155178,-6.558288632133289,547.1027542512506
122,-2.133836495079114,-2.042864290685652,-2.9518967702815058,8.164844267150148,6.3074298598710525,-7.39192014513757,546.6882585741627
123,-2.024066288880575,-2.989007730670533,-3.605254680751923,8.141299315231063,6.918290267192839,-8.208597268765882,546.277346386645
124,1.6173921839849679,-2.9982484976132895,-3.768208662726252,8.062959513892281,7.422399386960865,-9.006477331760214,545.8701954072617
125,-1.0388082961112697,-3.3313588336389017,-3.299151121136064,7.935049465764477,7.811107157256873,-9.78381172671166,545.4669833545765
126,0.405968514719937,-2.7255112593189246,-2.1553949805038854,7.755703301295787,8.080666121897668,-10.53930464524395,545.0678879471535
127,-0.06276168950372103,-0.9324066685837018,-0.6940911529697636,7.531658505996413,8.236554618885936,-11.272060517381629,544.6730869035564
128,0.30950068014260684,0.43299441892239365,0.6271834262088583,7.272378583729666,8.28634931323213,-11.981184364584328,544.2827579423488
129,-1.1830800532446508,1.1090115642514466,1.3462578218202448,6.988866223444688,8.237264906527166,-12.665419244893737,543.8970787820949
130,2.4478113042903367,0.510924174407696,1.1413068023268433,6.690739693604701,8.09620752970509,-13.323199645693267,543.5162271413586
131,-3.7688700200248233,-0.3183997326567659,0.33417140444361565,6.345618350201191,7.870025159084989,-13.952901899751714,543.1403807387035
132,-2.5441639144281414,0.009593021670422017,-0.5178694025290271,5.860086571445413,7.565565770986676,-14.552902339838672,542.7697172926933
133,-2.2226786377298766,0.35759028263535375,-0.7648104911142009,5.127355281310317,7.189677341729711,-15.121577298723675,542.4044145218924
134,5.974606953473966,-0.5486813352407676,-0.057209257830798554,4.074745756275622,6.7492078476337785,-15.657303109176135,542.0446501448642
135,-5.721254914461459,-1.6101911354511191,0.8622913258437426,2.7660206828432807,6.251005265018094,-16.15845610396547,541.690601880173
136,-1.7856387367665696,-0.3836887704868951,1.1817876923622253,1.29656741416713,5.701917570202562,-16.623412615860595,541.342447446382
137,4.042973989070269,2.3656896067870905,0.888820111357618,-0.2461070311456539,5.108792739506541,-17.050548977631557,541.0003645620558
138,-3.193599582525881,5.134485315933944,0.16305577850383246,-1.7687316848721433,4.47847874925003,-17.438241522047342,540.6645309457575
139,2.7503478024031223,7.0002285567348865,-0.8326994991434451,-3.1759731699208666,3.8178235757521626,-17.78486658187756,540.3351243160516
140,-2.837275094555072,5.610489191594081,-1.9479030847814371,-4.3724981092007305,3.133675195332597,-18.088800489891078,540.0123223915016
141,3.2684025885199297,-3.087087032663077,-2.8590803263608917,-5.262973125620247,2.432881584310574,-18.348419578858078,539.6963028906715
142,-3.6937378572005737,-11.745803547211025,-3.195823823083797,-5.7520648420890605,1.7222907190066734,-18.562100181547194,539.387243532125
143,3.874793098591838,-10.324896889405382,-2.6955874810207416,-5.770150707602999,1.008750575739426,-18.728218630728392,539.0853220344262
144,2.6672592014606034,-1.4142162800316207,-1.523607348716056,-5.354991983031301,0.2999865533502839,-18.845151259170752,538.7907161161388
145,-3.492819903139591,8.859786293189504,0.06167155841152816,-4.5874230958495925,-0.39356594879482865,-18.911274399643773,538.5036034958267
146,0.7121719727312681,15.096564300052153,1.8054673099421175,-3.5493196750502114,-1.064093414812401,-18.924964384916557,538.2241618920535
147,2.5644328574314983,17.71095736993241,3.4529979754560305,-2.3207735946134944,-1.7055660838310107,-18.884596268343927,537.9525677439685
148,-1.9809076661829055,18.554797577707546,4.7494816245338525,-0.9824486830485557,-2.3113822404501603,-18.788539033417834,537.6889914208581
149,1.3528850698286687,18.391665129142797,5.466977110784423,0.384773105565166,-2.8747220436994043,-18.635155288027256,537.4335969164057
150,-0.8395474782465191,15.545209239226464,5.529351490246345,1.7000098171479876,-3.388765652607953,-18.422800118176546,537.1865407024103
151,0.7421776699302387,11.638921549615908,5.058879047869397,2.8885933179888847,-3.846681283979772,-18.149834850616582,536.9479735491919
152,-1.2668879806892976,9.166938111042922,4.19138901229384,3.906745596999334,-4.241201122696959,-17.815060490148607,536.7180498731988
153,2.294977779713337,4.967022269372087,3.0323574271902127,4.741041828059961,-4.563492359331428,-17.418844302457337,536.4969253574533
154,0.09755587838401292,-2.2213313469593974,1.6812254950797993,5.384092026201801,-4.804347359269316,-16.96192837841489,536.2847556849779
155,-4.451014713067755,-9.656994153877298,0.23743441848259117,5.828506206455868,-4.954612239236677,-16.445001057551778,536.0816965387951
156,-0.20922964014169954,-14.522115950199062,-1.1995746000810263,6.067305781643626,-5.005396611839364,-15.868898581310203,535.8879036019277
157,4.874131157317621,-17.04854424039679,-2.530360358089785,6.0951577557466745,-4.948535500937315,-15.235377371038568,535.7035325573981
158,0.41163806426932825,-18.14956585374629,-3.6554816530235463,5.909819558046802,-4.777693732243447,-14.547454471531777,535.5287390882288
159,-3.2664005289232945,-17.75563730954734,-4.496008597741678,5.520444746368145,-4.497657439087819,-13.808421748510197,535.3636788774422
160,-0.3329652538758907,-15.822760666743916,-5.05419674348115,4.941939951439375,-4.118965827704346,-13.021571067695202,535.208507608061
161,1.5938336350621731,-13.72470733873957,-5.3498367594087295,4.19196632952034,-3.654449534735125,-12.19019429480693,535.0633809631078
162,-1.6825478260859508,-12.687699852453118,-5.403711872044543,3.2912624458050983,-3.118164225260063,-11.317583295566076,534.9284546256048
163,2.66513744345698,-11.10179677955809,-5.236629630515077,2.261142519910957,-2.5247168961756996,-10.407029935693803,534.8038842785747
164,-4.295435583069296,-5.357370584190311,-4.86926808517965,1.1228802240334708,-1.888803495723994,-9.461826080910258,534.68982560504
165,-2.270940377362386,2.2094607144520326,-4.328368879077786,-0.09618717695085865,-1.2251199721479396,-8.485263596936354,534.5864342880233
166,7.52291020254277,8.321604483507144,-3.6422992465484536,-1.3670968268664005,-0.5483622736896234,-7.480634349492796,534.4938660105472
167,9.461233975953597,9.901270412772334,-2.839426421930852,-2.6608858695370237,0.12677365140819985,-6.451230204300289,534.412276455634
168,7.692728450001441,5.202869262766784,-1.955921473029861,-3.9467753738681868,0.7855918549026424,-5.400343027079199,534.3418213063063
169,-1.7385091168843,-2.1903839231007414,-1.0591708015146322,-5.186722109088297,1.4133963885517342,-4.331264683550453,534.2826562455866
170,-6.624843778448611,-7.363073030699651,-0.22269821803222645,-6.342533193994922,1.9954913041124676,-3.247287039434866,534.2349369564977
171,-8.610824657863201,-5.844067892387059,0.5032561806381702,-7.382681445339536,2.5171806533429053,-2.151701960452913,534.1988191220616
172,6.392640414046136,2.2076373034804715,1.1365907858590765,-8.277306104361802,2.9637684880000235,-1.0478013123253032,534.1744584253014
173,-3.8732833672486002,5.814327326334597,1.7118220049074706,-8.9965464123013,3.3205588598414177,0.06112303922726792,534.1620105492392
174,1.9981007563864333,-0.32567361553089924,2.2318362435359407,-9.510143569423171,3.5724577796499695,1.171779228483869,534.1616311768979
175,-1.3797402464689075,-5.464167518169701,2.5729999013984353,-9.786246612095656,3.702779094311856,2.280875389724465,534.1734759912995
176,1.3736244082763398,-5.626877293581924,2.5998790789774353,-9.798655695263205,3.6992261688966894,3.385119657227813,534.1977006754669
177,2.777697748048496,-3.9135528420850463,2.278889012551694,-9.547526237065203,3.5688931540031437,4.48114325212457,534.2344609124225
178,-3.5203923070852166,-3.012083407182281,1.6863959463105656,-9.047697315143658,3.324644003928246,5.5652496939834855,534.283912385189
179,3.7575055633675163,-0.1621219699479579,0.921296450832847,-8.316166632129915,2.979663417723731,6.633585393365101,534.3462107767887
180,-3.635783998399579,4.27228416684166,0.08248709669824927,-7.369931890654458,2.5471491478306136,7.682283707439229,534.4215117702443
181,0.30989173376639556,7.399496616451307,-0.7311355455145382,-6.22599079334739,2.040270964389289,8.707505975676874,534.509971048578
182,3.3206581012972958,8.371974376867358,-1.4206749052262606,-4.901341042840123,1.4721916419655294,9.7054205331235,534.6117442948128
183,-2.9625361162618993,7.0279305321285985,-1.8969044668637052,-3.4137368109238935,0.8560739551246159,10.672195714825254,534.7269871919708
184,-3.497696780836405,3.384732908477532,-2.114921040513015,-1.7870270444632825,0.20508067843254318,11.603999855827638,534.8558554230749
185,3.672940527953541,-2.130652409716858,-2.063585347150423,-0.05657131986447128,-0.46762541354587395,12.497001291176678,534.9985046711474
186,2.188077323934504,-7.7434674274661175,-1.7434869467425422,1.7452876213896609,-1.1488815462447455,13.347368355918528,535.1550906192107
187,-3.7777771453620055,-11.304727883486422,-1.1567368325943943,3.5877284711558097,-1.8255249450990374,14.151269385098361,535.3257689502877
188,-3.1944164546016065,-11.199801706027795,-0.32686298627992005,5.439929921288738,-2.4843928355424914,14.904872713762744,535.5106953474004
189,-0.7864897582685046,-7.993552290443995,0.6369386575490747,7.27107066364489,-3.1123224430101026,15.604346676956855,535.7100254935718
190,2.9576866441978806,-2.7957168988641348,1.604055175971172,9.050329390080453,-3.6961509929365177,16.245859609726693,535.9239150718244
191,-2.5180679375657467,3.201930597506645,2.4438736460648522,10.746884792451372,-4.222770802602465,16.825634938964996,536.1525197651804
192,2.1146852407042296,8.492820892835933,3.025781144909721,12.329915562613014,-4.67964095588287,17.340462858157593,536.3959952566624
193,0.6533844704285577,11.76141813413487,3.2191647495836944,13.768600392421618,-5.055661225323049,17.788574249461185,536.6544972292933
194,-1.9085688596978534,12.556406371139447,2.8941087444568314,15.031420766442668,-5.340077782674886,18.168546394238717,536.928181366095
195,2.2984491695492393,10.891035626818756,1.9818083952517407,16.08467668412605,-5.522136799689477,18.47895657385302,537.2172033500907
196,-2.981951830127127,7.68911424670704,0.6472498701053799,16.897524773700347,-5.592013994355075,18.71838206966705,537.5217188643024
197,3.7027546723334916,2.6563521607428395,-0.8870381652498365,17.445000917360304,-5.544953933427661,18.885976756488056,537.8418835917528
198,-4.1573035541745345,-3.078880938969111,-2.398721958729464,17.706904692845896,-5.383076339334011,18.983200882896572,538.1778532154646
199,-3.781317632965403,-6.959045468115611,-3.665467758248726,17.666333795244096,-5.1123756452925715,19.01209129091803,538.52978341846
200,3.9888113457294727,-8.793940875466287,-4.464941811723748,17.308337795353914,-4.740798160232952,18.974708104405977,538.8978066019337
201,-3.6180470265631883,-9.303985291549079,-4.57657061864667,16.620104827149348,-4.276668504683517,18.873219188405912,539.2819474258872
202,3.365665634424683,-8.127104929500218,-3.8639711366497105,15.601547828187066,-3.728145354748033,18.709874145312746,539.6821488129735
203,-3.426517994981144,-6.222006453984754,-2.5011183822787593,14.276683958616832,-3.1023323907389293,18.48693719140059,540.0983390719662
204,3.7598067470411642,-5.86686280503025,-0.7391368239139355,12.67510985104093,-2.4060630237198506,18.206672542943757,540.5304465116382
205,-0.06768474660584411,-5.4631766537457445,1.1708490700640928,10.82642213806193,-1.6461706647541365,17.87134441621714,540.9783994407626
206,-1.0045473458085459,-3.8792274084512313,2.9777148312755526,8.760217452281376,-0.8294887249048781,17.483217027494966,541.4421261681127
207,-4.384341749602672,-0.18535064831708725,4.430335991339772,6.5060924263022235,0.03714938476428453,17.04455459305179,541.9215550024618
208,3.865194445810668,4.382405944651748,5.277390869790706,4.093840904812273,0.9469102531899862,16.557621329161904,542.4166142525828
209,-2.9872802032077406,2.2958742959827196,5.293673341164104,1.552858417402831,1.892960469309283,16.024699591134432,542.9272140882144
210,2.1101703675003005,-3.509345136214339,4.358460499397404,-1.0890737661153729,2.868466622058364,15.44814429041743,543.4531921229564
211,-1.5360114416329687,-2.2630414869807556,2.4513621311745126,-3.7936128118016903,3.8665953003740103,14.830328477492356,543.9943678313746
212,1.3047002545825772,2.806458822204238,-0.05636435703205356,-6.519478703823474,4.880513093192735,14.173625202841698,544.5505606880344
213,-1.2778881791793735,3.2140749055021907,-2.5161675738746907,-9.225391426348404,5.903386589451631,13.48040751694739,545.1215901675013
214,1.2959163320831586,-0.926140622829051,-4.398421338430124,-11.870070963543332,6.928382378087006,12.753048470291802,545.7072757443406
215,-1.2437126297630074,-3.7702193875608287,-5.513857737611179,-14.412237299575535,7.948667048035462,11.993921113357322,546.3074368931177
216,1.0832560248982888,-1.6001550409403107,-5.807177338603892,-16.810610418612058,8.95740718823399,11.205398496625273,546.9218930883986
217,-0.902624409096628,2.340419180092956,-5.441210654721535,-19.024685979220745,9.947769387618848,10.389853670578617,547.5504638047483
218,0.8912640142712684,4.940688792547875,-4.625817695286978,-21.021656549090878,10.91292023512692,9.549659685698925,548.1929685167328
219,-1.193437202813377,6.1705877572676275,-3.550086664535493,-22.789486500999082,11.846026319694296,8.68718959246927,548.8492266989167
220,0.07001515003231873,5.097158766784018,-2.3641128566532403,-24.32721155765823,12.740254230258358,7.80481644137042,549.5190578258663
221,2.5486302154310208,2.135592340936306,-1.104686040768946,-25.636119102787383,13.589370455723019,6.904945759319155,550.2022813721468
