,0,1,2,3,4,5,6
0,0.12112648225153272,0.10246091443300973,0.11322970284881018,1.7508386691748932,-1.4000718350974148,5.842004080011149,70.50041098637803
1,0.02667476361824775,0.06638351550673588,0.1812197239756992,1.7284529756192866,-1.3929034137792604,5.814463424212989,70.50570901084632
2,-0.07784578845892243,-0.017589978767852676,0.28565397838271167,1.685721201214477,-1.3792410962837611,5.780754167968923,70.51254851594443
3,-0.34639953425739745,-0.15012732226872602,0.42223010548109785,1.621468336304752,-1.3589489824627696,5.740839731603561,70.52093466559948
4,0.35214867921998394,-0.3152309194693611,0.5849008820030654,1.534519371234345,-1.3319455603474848,5.694737923620947,70.5308726237385
5,-0.2879447346516942,-0.43937472633048313,0.7669333757901428,1.423699296347429,-1.2981877764809908,5.642505011037015,70.54236755428857
6,-0.3659480201017347,-0.44128670727918273,0.9574123207546336,1.2878331019883076,-1.257672909558936,5.584237593020153,70.55542462117677
7,-0.034684550921034535,-0.26972699482369217,1.138748703842221,1.1259758231104149,-1.2104147530427936,5.5200487835047145,70.57004898833016
8,0.3675969517315848,-0.006562875737619822,1.2906553891379926,0.9384411191612987,-1.1564697435696047,5.45009433960054,70.5862458196758
9,-0.3555955960104013,0.2145527259131817,1.3909781230000782,0.7274097673153141,-1.0959487252400406,5.374584425881149,70.60402027914071
10,0.3329502657110337,0.22498158018497538,1.4169984567023355,0.496926501984425,-1.0289742079332733,5.293740872698468,70.62337753065205
11,0.3304540659313651,0.033803187838611345,1.3562872747716885,0.2530189244454537,-0.9556687015284335,5.207785510404474,70.64432273813684
12,-0.28477299396144307,-0.130594990891558,1.2250948523152476,0.0026276135691259417,-0.8761547159047118,5.116940169351166,70.66686106552216
13,0.2828841614271751,-0.07066721949148332,1.0530921586604518,-0.24717669628045646,-0.7905547609412076,5.021426679890507,70.69099767673502
14,-0.306464144047339,0.06992280466772983,0.8966523485590306,-0.4893232707393407,-0.6989913465172113,4.921466872374577,70.71673773570255
15,-0.0944932188325077,0.030820948998300395,0.8006346442823405,-0.7167413754433987,-0.6015869825117695,4.817282577155239,70.74408640635181
16,0.3957980714073787,-0.061964425130764264,0.7248493313617528,-0.9223602760286213,-0.4984641788041475,4.709095624584546,70.77304885260985
17,-0.22248420110184786,-0.020143935495245076,0.6007217365833116,-1.0991092381309628,-0.3897454452734672,4.597127845014461,70.80363023840376
18,-0.4297413736244661,0.08834236989649491,0.3494310264556377,-1.2399175273863194,-0.2755532917989305,4.481601068797024,70.83583572766057
19,0.3898813292738951,0.08855827997233054,-0.07712358214733939,-1.337714409430743,-0.1560102282596647,4.362737126284168,70.86967048430735
20,-0.3183424612919142,-0.1261225480365748,-0.5847675963356143,-1.3854291499001405,-0.0312387645348573,4.240757847827897,70.90513967227122
21,0.2524380095034289,-0.010014826960754064,-0.9832032768679215,-1.3759136396419018,0.09856121470785739,4.1158850637801265,70.94224845547919
22,-0.23234345670907516,0.1856633266615519,-1.0838447162358777,-1.3017433435700516,0.23292258750213046,3.9883406044929766,70.98100199785834
23,0.269342170363109,-0.1797682529106799,-0.7821935653437996,-1.158600020278057,0.3714699045153598,3.8583463003183165,71.02140546333575
24,-0.340872217317204,-0.291556780334873,-0.24662397414155002,-0.9544040039232609,0.5138699782702179,3.7261239816081835,71.06346401583848
25,0.4169921465537869,0.14307718499522798,0.31118875340211477,-0.7001270042487151,0.6597896212893888,3.591895478714579,71.10718281929361
26,-0.015095060388665787,0.4742865286477888,0.730200957025088,-0.40674073099756547,0.8088956460956989,3.4558826219894923,71.15256703762816
27,-0.0511970065018007,0.5161453594998264,0.8814825991489739,-0.08521689391296838,0.9608548652118716,3.318307241784842,71.19962183476926
28,-0.5860668026558704,0.22744764284933383,0.7429346004203233,0.25260692512897687,1.115334091160642,3.179391168452655,71.24835237464394
29,-0.6584202424521346,-0.2687276836956577,0.41600843290515155,0.591021303253685,1.2720001364647682,3.039356232344919,71.29876382117928
