Date,Open,High,Low,Close,Adj Close,Volume
2018-03-22,108.449997,109.669998,107.800003,107.940002,104.396683,4325500
2018-03-23,108.089996,108.739998,105.940002,106.150002,102.665436,4873300
2018-03-26,106.680000,107.470001,106.089996,106.809998,103.303757,4119400
2018-03-27,107.230003,108.540001,106.510002,107.639999,104.106522,5036300
2018-03-28,108.139999,110.110001,108.000000,109.180000,105.595963,6413000
2018-03-29,110.120003,110.660004,108.970001,109.150002,105.566956,3829500
2018-04-02,108.620003,109.220001,106.440002,107.050003,103.535889,4325500
2018-04-03,107.389999,108.529999,106.589996,108.190002,104.638466,4699000
2018-04-04,107.779999,110.730003,107.239998,110.180000,106.563141,4694200
2018-04-05,110.430000,111.180000,109.750000,110.570000,106.940338,3275700
2018-04-06,110.059998,110.980003,108.769997,109.300003,105.712029,3579100
2018-04-09,109.540001,110.449997,108.779999,109.379997,105.789391,2620000
2018-04-10,109.739998,110.199997,108.919998,109.400002,105.808746,2817000
2018-04-11,108.570000,109.470001,108.419998,108.680000,105.112381,4000200
2018-04-12,108.959999,109.510002,108.269997,108.309998,104.754524,2691700
2018-04-13,108.849998,109.459999,108.519997,109.260002,105.673340,2828300
2018-04-16,109.750000,110.639999,109.519997,109.919998,106.311668,2769800
2018-04-17,108.690002,109.080002,107.980003,108.870003,105.296150,5022000
2018-04-18,108.970001,109.360001,106.459999,106.980003,103.468185,6525500
2018-04-19,106.709999,106.940002,105.080002,105.570000,102.104469,6320200
2018-04-20,105.449997,105.599998,102.269997,102.480003,99.115898,8650000
2018-04-23,102.550003,102.800003,101.839996,102.580002,99.212624,6670600
2018-04-24,102.620003,102.849998,100.970001,101.440002,98.110046,5695500
2018-04-25,101.209999,102.360001,100.849998,101.150002,97.829559,4828300
2018-04-26,102.250000,104.080002,101.150002,103.260002,99.870300,5978800
2018-04-27,102.220001,102.989998,101.650002,101.709999,98.371178,4765900
2018-04-30,101.849998,102.389999,100.580002,100.940002,97.626457,5479900
2018-05-01,100.360001,100.930000,98.570000,99.129997,95.875877,4543900
2018-05-02,99.160004,99.360001,97.029999,97.230003,94.038254,5927700
2018-05-03,97.480003,98.089996,96.699997,97.599998,94.396103,6668200
2018-05-04,97.550003,99.769997,97.500000,98.989998,95.740471,5937000
2018-05-07,98.980003,99.309998,98.070000,98.230003,95.005417,3475400
2018-05-08,97.910004,97.989998,96.430000,96.790001,93.612686,5333700
2018-05-09,97.190002,97.519997,95.940002,96.160004,93.003372,6201500
2018-05-10,96.430000,97.739998,96.400002,97.269997,94.076935,3100600
2018-05-11,97.580002,98.260002,96.879997,97.430000,94.231682,3507300
2018-05-14,97.690002,97.730003,96.730003,97.150002,93.960869,4307900
2018-05-15,96.610001,97.239998,96.360001,96.800003,93.622368,6555700
2018-05-16,96.639999,97.550003,96.550003,97.190002,93.999557,5544700
2018-05-17,97.550003,97.989998,97.150002,97.919998,94.705597,6531100
2018-05-18,98.309998,98.449997,97.320000,97.510002,94.309052,6894000
2018-05-21,98.220001,99.980003,98.059998,99.510002,96.243401,6678100
2018-05-22,99.779999,100.459999,99.430000,99.930000,96.649612,6807600
2018-05-23,99.930000,100.599998,99.610001,100.449997,97.152534,6249800
2018-05-24,100.309998,100.580002,99.760002,100.180000,96.891411,4696700
2018-05-25,100.180000,101.110001,99.900002,100.309998,97.017128,5324300
2018-05-29,100.000000,101.290001,100.000000,101.099998,97.781204,8302600
2018-05-30,101.660004,102.239998,101.089996,101.830002,98.487236,6256600
2018-05-31,101.150002,101.300003,99.660004,100.250000,97.850845,8270100
2018-06-01,100.540001,100.930000,99.650002,100.250000,97.850845,4414200
2018-06-04,100.769997,101.089996,100.029999,100.120003,97.723969,3932000
2018-06-05,100.459999,100.959999,99.879997,100.209999,97.811806,4851900
2018-06-06,100.400002,100.860001,99.820000,100.830002,98.416969,3946700
2018-06-07,100.510002,101.510002,100.330002,101.160004,98.739075,5052900
2018-06-08,101.180000,102.610001,101.180000,102.489998,100.037231,4795500
2018-06-11,102.610001,103.410004,102.269997,103.209999,100.740005,3984500
2018-06-12,103.230003,104.550003,102.820000,104.480003,101.979622,5075900
2018-06-13,104.160004,105.599998,104.160004,105.269997,102.750710,7553500
2018-06-14,105.260002,105.360001,104.430000,105.129997,102.614059,4812600
2018-06-15,105.099998,107.750000,104.820000,107.610001,105.034706,10573000
2018-06-18,107.010002,107.209999,104.830002,105.379997,102.858070,5964400
2018-06-19,105.489998,106.680000,105.220001,105.959999,103.424202,5504400
2018-06-20,105.730003,106.110001,105.360001,105.809998,103.277786,4601400
2018-06-21,106.570000,107.430000,106.300003,107.239998,104.673561,6550700
2018-06-22,107.239998,108.669998,107.139999,108.370003,105.776527,5709400
2018-06-25,107.709999,109.589996,107.709999,108.989998,106.381683,5183000
2018-06-26,109.050003,109.169998,107.470001,108.050003,105.464180,5034100
2018-06-27,108.370003,108.959999,107.620003,108.269997,105.678909,6229200
2018-06-28,108.419998,109.300003,108.300003,108.680000,106.079102,4297400
2018-06-29,108.720001,109.500000,107.800003,108.870003,106.264557,4721400
2018-07-02,108.699997,110.000000,108.309998,109.529999,106.908760,4711900
2018-07-03,108.580002,109.570000,108.059998,108.800003,106.196236,3769100
2018-07-05,108.910004,109.620003,108.000000,109.550003,106.928291,4870400
2018-07-06,109.489998,110.019997,108.970001,109.559998,106.938034,4387300
2018-07-09,109.129997,109.300003,107.519997,107.760002,105.181122,7866400
2018-07-10,110.620003,113.000000,109.680000,112.889999,110.188354,16107200
2018-07-11,112.639999,112.940002,112.099998,112.540001,109.846725,5521400
2018-07-12,112.540001,112.709999,110.970001,111.529999,108.860893,5500100
2018-07-13,111.680000,112.790001,111.620003,112.690002,109.993134,4417100
2018-07-16,112.559998,113.120003,111.750000,112.959999,110.256676,5413600
2018-07-17,113.470001,115.029999,113.470001,114.879997,112.130722,6783800
2018-07-18,114.919998,115.000000,113.889999,114.830002,112.081924,5379000
2018-07-19,114.769997,116.589996,114.750000,115.769997,112.999420,9241300
2018-07-20,115.750000,116.790001,115.220001,116.010002,113.233681,27559700
2018-07-23,115.519997,115.980003,113.580002,114.389999,111.652451,7769300
2018-07-24,114.139999,114.919998,113.849998,114.739998,111.994080,5095100
2018-07-25,114.940002,115.669998,114.500000,115.209999,112.452827,4762300
2018-07-26,116.139999,116.900002,114.879997,115.000000,112.247856,5096300
2018-07-27,114.769997,115.349998,114.029999,114.279999,111.545090,4563700
2018-07-30,113.779999,114.589996,113.669998,114.180000,111.447479,3621800
2018-07-31,114.660004,115.489998,114.110001,115.000000,112.247856,4892100
2018-08-01,114.419998,114.529999,113.230003,113.610001,110.891121,4169000
2018-08-02,113.599998,114.930000,113.089996,114.690002,111.945274,4167200
2018-08-03,114.769997,116.699997,114.370003,116.300003,113.516747,3934500
2018-08-06,117.250000,118.440002,116.900002,117.379997,114.570900,6704800
2018-08-07,116.449997,116.449997,113.529999,114.220001,111.486526,6919600
2018-08-08,114.519997,114.849998,113.470001,113.489998,110.773987,5172900
2018-08-09,114.120003,114.120003,113.379997,113.699997,110.978973,4068000
2018-08-10,113.589996,113.970001,112.570000,112.870003,110.168839,3711900
2018-08-13,112.809998,113.139999,112.010002,113.019997,110.315239,3170100
2018-08-14,112.699997,113.489998,112.110001,113.099998,110.393326,3836700
2018-08-15,112.760002,113.739998,112.250000,113.449997,110.734947,6513300
2018-08-16,113.739998,114.730003,113.370003,114.250000,111.515808,4504600
2018-08-17,114.000000,115.089996,114.000000,114.959999,112.208809,3391600
2018-08-20,114.989998,115.849998,114.599998,114.839996,112.091675,3676000
2018-08-21,115.250000,115.250000,113.650002,113.720001,110.998489,4667700
2018-08-22,113.699997,113.820000,111.959999,112.239998,109.553902,3860900
2018-08-23,112.169998,112.230003,111.510002,111.930000,109.251328,4508800
2018-08-24,111.870003,112.529999,111.800003,112.150002,109.466064,3677700
2018-08-27,112.580002,112.769997,111.830002,112.410004,109.719849,3155700
2018-08-28,112.220001,112.449997,110.889999,111.169998,108.509514,5229400
2018-08-29,111.300003,112.120003,111.220001,112.050003,109.368454,2403200
2018-08-30,111.870003,112.230003,111.550003,111.959999,109.280609,2119100
2018-08-31,111.769997,112.580002,111.260002,112.010002,109.329414,4248800
2018-09-04,111.820000,112.089996,110.449997,111.000000,108.343582,4576300
2018-09-05,110.760002,113.169998,110.699997,113.120003,110.412842,4392100
2018-09-06,112.000000,113.529999,111.440002,113.500000,111.700104,4808300
2018-09-07,112.849998,113.500000,111.510002,112.739998,110.952156,3833800
2018-09-10,112.919998,113.989998,112.699997,113.570000,111.768997,3289700
2018-09-11,111.849998,113.750000,111.849998,113.330002,111.532806,2807300
2018-09-12,113.309998,114.230003,113.040001,113.849998,112.044556,3651400
2018-09-13,114.489998,115.010002,113.690002,114.989998,113.166481,3808100
2018-09-14,114.889999,114.889999,113.720001,114.570000,112.753136,2698300
2018-09-17,114.599998,115.449997,114.220001,115.400002,113.569977,3092600
2018-09-18,115.480003,115.480003,113.690002,113.980003,112.172493,4081200
2018-09-19,113.949997,114.239998,113.459999,113.769997,111.965820,2844900
2018-09-20,114.230003,115.510002,114.110001,115.220001,113.392830,3375900
2018-09-21,115.260002,115.519997,114.839996,114.910004,113.087746,6989500
2018-09-24,114.099998,114.720001,112.199997,112.269997,110.489609,3387400
2018-09-25,112.639999,112.750000,111.760002,111.970001,110.194366,3538700
2018-09-26,112.269997,112.860001,111.309998,111.500000,109.731819,4053500
2018-09-27,111.430000,112.400002,110.910004,111.050003,109.288963,3841500
2018-09-28,111.540001,112.050003,110.910004,111.800003,110.027061,5945300
2018-10-01,112.150002,112.480003,110.669998,110.709999,108.954346,5064700
2018-10-02,110.449997,111.110001,107.699997,108.720001,106.995911,6702200
2018-10-03,109.209999,109.709999,107.169998,107.519997,105.814934,6107500
2018-10-04,106.849998,107.400002,105.800003,106.610001,104.919365,4930300
2018-10-05,106.250000,107.010002,105.980003,106.489998,104.801270,3438100
2018-10-08,106.360001,108.339996,106.309998,108.190002,106.474312,3994100
2018-10-09,108.680000,108.940002,107.519997,108.120003,106.405426,4105600
2018-10-10,107.589996,109.349998,107.199997,107.339996,105.637787,5796200
2018-10-11,108.209999,108.480003,104.900002,105.059998,103.393944,5755100
2018-10-12,105.300003,105.760002,104.529999,105.279999,103.610458,4543000
2018-10-15,105.199997,106.650002,105.169998,105.629997,103.954903,3805700
2018-10-16,106.309998,107.690002,105.839996,107.389999,105.686996,4061600
2018-10-17,107.209999,108.779999,107.190002,108.309998,106.592407,4495900
2018-10-18,108.480003,109.349998,107.550003,107.930000,106.218430,4093700
2018-10-19,108.589996,110.599998,108.489998,110.290001,108.541016,5109000
2018-10-22,110.089996,110.889999,109.239998,109.400002,107.665131,5477700
2018-10-23,108.930000,110.529999,108.320000,110.129997,108.383545,4484100
2018-10-24,110.199997,114.160004,109.949997,112.959999,111.168671,8222900
2018-10-25,112.959999,113.269997,111.419998,112.849998,111.060410,6712900
2018-10-26,111.620003,112.059998,109.690002,110.449997,108.698463,5872800
2018-10-29,111.290001,113.309998,111.139999,112.889999,111.099777,5706000
2018-10-30,113.750000,114.230003,112.599998,113.769997,111.965820,4900400
2018-10-31,113.489998,113.489998,111.190002,112.379997,110.597870,6449500
2018-11-01,112.000000,113.139999,110.980003,111.510002,109.741669,5736700
2018-11-02,111.489998,112.099998,109.629997,111.169998,109.407051,6705700
2018-11-05,111.690002,114.440002,111.279999,114.389999,112.575989,5270400
2018-11-06,114.029999,115.349998,113.860001,115.209999,113.382980,3913400
2018-11-07,115.449997,115.769997,114.440002,115.610001,113.776642,4219600
2018-11-08,115.379997,116.500000,115.250000,116.059998,114.219505,2925100
2018-11-09,116.080002,117.709999,116.080002,117.480003,115.616989,5026300
2018-11-12,117.000000,118.320000,116.709999,116.970001,115.115074,4781900
2018-11-13,117.750000,117.750000,116.209999,117.139999,115.282387,3609900
2018-11-14,117.440002,117.480003,116.269997,116.650002,114.800148,4423800
2018-11-15,116.430000,116.989998,115.599998,116.800003,114.947777,4045700
2018-11-16,117.050003,118.480003,116.839996,118.349998,116.473190,4484300
2018-11-19,118.080002,119.519997,117.970001,119.010002,117.122734,4673900
2018-11-20,119.800003,120.279999,115.779999,116.000000,114.160461,5087800
2018-11-21,115.889999,116.889999,114.919998,115.279999,113.451874,3245000
2018-11-23,114.779999,116.570000,114.779999,115.410004,113.579819,1444700
2018-11-26,115.879997,116.430000,114.989998,115.860001,114.022682,2972500
2018-11-27,115.370003,116.529999,114.900002,116.440002,114.593483,2884700
2018-11-28,115.980003,118.519997,115.570000,118.500000,116.620811,3989400
