Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,75.300003,76.070000,75.230003,75.919998,71.848740,2805900
2018-03-27,75.989998,77.690002,75.769997,77.099998,72.965454,4338900
2018-03-28,77.320000,77.760002,76.559998,77.419998,73.268295,4543200
2018-03-29,77.089996,77.910004,77.040001,77.470001,73.315620,3962500
2018-04-02,77.550003,78.050003,76.570000,77.099998,72.965454,3741100
2018-04-03,77.000000,77.639999,76.680000,77.260002,73.116882,2971400
2018-04-04,77.150002,77.910004,76.709999,77.709999,73.542747,3467600
2018-04-05,77.690002,78.790001,76.760002,78.599998,74.385017,3934200
2018-04-06,78.589996,78.900002,78.059998,78.160004,73.968620,3411900
2018-04-09,78.139999,79.050003,78.040001,78.470001,74.261986,3855100
2018-04-10,78.470001,78.559998,77.250000,77.519997,73.362930,4187900
2018-04-11,77.349998,77.779999,76.790001,77.080002,72.946526,2426800
2018-04-12,77.089996,77.379997,75.959999,76.139999,72.056931,2369000
2018-04-13,76.269997,76.989998,76.260002,76.669998,72.558517,3993200
2018-04-16,76.820000,78.080002,76.800003,77.959999,73.779335,2402900
2018-04-17,78.010002,78.750000,77.790001,78.500000,74.290375,1727800
2018-04-18,78.650002,79.419998,78.269997,78.279999,74.082176,2057000
2018-04-19,78.160004,78.610001,77.849998,78.519997,74.309311,2423300
2018-04-20,78.629997,78.720001,77.529999,77.680000,73.514351,2764000
2018-04-23,77.879997,78.230003,77.570000,77.989998,73.807732,2172700
2018-04-24,78.220001,78.739998,77.769997,78.220001,74.025398,4273000
2018-04-25,78.160004,78.900002,77.820000,78.889999,74.659462,3282100
2018-04-26,78.870003,79.919998,78.529999,79.839996,75.558517,2810000
2018-04-27,79.599998,80.750000,79.500000,80.500000,76.183128,2600500
2018-04-30,80.639999,80.849998,80.059998,80.160004,75.861366,2658100
2018-05-01,80.160004,80.300003,79.620003,79.830002,75.549057,2423200
2018-05-02,79.839996,80.370003,79.570000,79.980003,75.691010,2586200
2018-05-03,79.750000,80.089996,78.820000,79.760002,75.482811,3522600
2018-05-04,79.769997,80.410004,79.580002,79.879997,75.596382,3853900
2018-05-07,79.870003,80.129997,79.440002,79.500000,75.236748,2901400
2018-05-08,79.309998,79.389999,77.629997,77.879997,73.703629,4333400
2018-05-09,77.809998,77.949997,76.879997,77.639999,73.476494,3853500
2018-05-10,78.800003,79.480003,77.540001,78.160004,73.968620,4605300
2018-05-11,78.209999,78.400002,77.529999,77.910004,73.732033,4231000
2018-05-14,78.070000,78.220001,77.360001,77.830002,73.656311,3972500
2018-05-15,77.349998,77.660004,76.570000,76.930000,72.804573,3889100
2018-05-16,76.930000,77.070000,75.500000,76.029999,71.952835,5483400
2018-05-17,75.050003,75.279999,73.910004,74.150002,71.004829,3474800
2018-05-18,74.269997,74.550003,73.129997,73.800003,70.669678,3721000
2018-05-21,73.980003,74.059998,73.349998,73.680000,70.554764,3301700
2018-05-22,73.430000,74.309998,73.400002,74.070000,70.928223,2957300
2018-05-23,74.330002,75.050003,74.190002,74.870003,71.694290,2884900
2018-05-24,74.870003,75.800003,74.639999,75.739998,72.527382,4162700
2018-05-25,75.739998,76.019997,75.580002,75.809998,72.594406,2262600
2018-05-29,75.760002,77.040001,75.489998,76.599998,73.350906,4468600
2018-05-30,76.269997,77.190002,76.040001,76.980003,73.714790,2620800
2018-05-31,76.940002,77.570000,76.459999,77.160004,73.887154,3587800
2018-06-01,77.120003,77.150002,75.529999,76.080002,72.852966,3403200
2018-06-04,76.330002,76.500000,75.339996,75.370003,72.173080,3234500
2018-06-05,75.440002,75.510002,74.580002,74.750000,71.579376,2497300
2018-06-06,74.720001,74.860001,73.000000,73.139999,70.037659,3949500
2018-06-07,73.139999,74.279999,72.830002,73.480003,70.363251,3289800
2018-06-08,73.540001,73.760002,72.870003,73.120003,70.018524,3268500
2018-06-11,73.019997,73.239998,71.959999,72.120003,69.060936,4922400
2018-06-12,72.129997,72.849998,71.980003,72.480003,69.405663,4694200
2018-06-13,72.540001,72.879997,72.010002,72.250000,69.185417,5618200
2018-06-14,72.500000,73.680000,72.370003,73.459999,70.344093,5079900
2018-06-15,73.290001,74.400002,73.099998,74.300003,71.148476,6493000
2018-06-18,74.279999,74.650002,74.040001,74.410004,71.253807,3223900
2018-06-19,74.730003,75.849998,74.589996,75.669998,72.460350,4039400
2018-06-20,76.290001,76.599998,75.769997,76.190002,72.958298,3660900
2018-06-21,76.190002,77.180000,76.070000,76.910004,73.647758,4198700
2018-06-22,76.900002,77.669998,76.760002,77.430000,74.145699,3184200
2018-06-25,77.500000,79.169998,77.470001,79.080002,75.725716,4768200
2018-06-26,78.980003,79.529999,78.650002,78.790001,75.448013,4402500
2018-06-27,78.760002,79.709999,78.500000,79.519997,76.147049,3978400
2018-06-28,79.750000,80.150002,79.099998,79.230003,75.869354,2659400
2018-06-29,79.059998,79.540001,78.510002,79.080002,75.725716,3385000
2018-07-02,79.209999,79.860001,78.900002,79.760002,76.376877,2570000
2018-07-03,79.760002,80.430000,79.449997,79.809998,76.424751,2568600
2018-07-05,79.959999,80.620003,79.610001,80.610001,77.190819,3964600
2018-07-06,80.580002,81.699997,80.489998,81.620003,78.157974,2963000
2018-07-09,81.589996,81.589996,78.370003,78.639999,75.304375,4505700
2018-07-10,78.419998,79.940002,77.900002,79.519997,76.147049,3763200
2018-07-11,79.709999,80.580002,79.690002,80.379997,76.970573,3921000
2018-07-12,80.410004,80.639999,80.099998,80.500000,77.085487,3655400
2018-07-13,80.669998,80.930000,79.980003,80.620003,77.200394,3366200
2018-07-16,80.690002,80.980003,80.080002,80.779999,77.353600,4171500
2018-07-17,80.940002,81.000000,80.540001,80.650002,77.229118,2271400
2018-07-18,80.739998,80.739998,79.900002,80.440002,77.028030,3103400
2018-07-19,80.629997,81.750000,80.510002,81.199997,77.755783,3009000
2018-07-20,81.059998,81.330002,80.000000,80.650002,77.229118,3013500
2018-07-23,81.230003,81.230003,79.669998,79.970001,76.577965,2844900
2018-07-24,80.099998,80.139999,78.779999,79.889999,76.501350,4065500
2018-07-25,79.790001,80.620003,79.690002,80.180000,76.779053,2582100
2018-07-26,80.449997,81.339996,80.410004,81.139999,77.698341,2812000
2018-07-27,81.000000,81.699997,80.750000,81.089996,77.650459,2097200
2018-07-30,80.849998,81.199997,80.599998,80.769997,77.344025,2306900
2018-07-31,81.199997,81.709999,80.760002,81.620003,78.157974,3691100
2018-08-01,81.139999,81.440002,80.139999,81.050003,77.612160,3478500
2018-08-02,80.629997,81.199997,79.510002,80.449997,77.037598,4075600
2018-08-03,80.519997,81.720001,80.290001,81.550003,78.090950,3122300
2018-08-06,81.570000,82.220001,80.800003,81.120003,77.679192,3285600
2018-08-07,81.120003,81.180000,80.000000,80.879997,77.449364,2629400
2018-08-08,80.620003,80.900002,80.180000,80.430000,77.018463,2429900
2018-08-09,80.459999,80.870003,80.279999,80.809998,77.382324,1658000
2018-08-10,80.980003,81.800003,80.849998,80.889999,77.458939,3467100
2018-08-13,80.919998,81.120003,80.519997,80.940002,77.506821,4051000
2018-08-14,80.970001,81.529999,80.779999,81.220001,77.774940,2379000
2018-08-15,81.440002,82.449997,81.309998,81.860001,78.387794,3683400
2018-08-16,80.910004,81.839996,80.550003,81.790001,79.218338,3104900
2018-08-17,81.639999,82.720001,81.580002,82.279999,79.692932,3090200
2018-08-20,82.379997,82.570000,81.620003,81.809998,79.237709,2643600
2018-08-21,81.709999,81.779999,80.830002,81.279999,78.724365,2623400
2018-08-22,81.400002,81.800003,80.540001,80.830002,78.288521,3050000
2018-08-23,80.730003,81.449997,80.669998,80.879997,78.336945,1828100
2018-08-24,81.070000,81.489998,80.660004,81.410004,78.850288,2296600
2018-08-27,81.419998,81.589996,80.300003,80.589996,78.056053,2559200
2018-08-28,80.440002,80.620003,80.160004,80.349998,77.823616,2307900
2018-08-29,80.489998,80.779999,80.190002,80.730003,78.191658,2322700
2018-08-30,80.959999,81.449997,80.639999,81.320000,78.763107,2738700
2018-08-31,81.300003,81.800003,80.870003,81.239998,78.685623,3837400
2018-09-04,81.379997,81.879997,81.239998,81.419998,78.859962,2887100
2018-09-05,81.510002,83.300003,81.510002,83.190002,80.574318,4884700
2018-09-06,82.620003,83.769997,82.620003,83.470001,80.845512,3213600
2018-09-07,82.820000,83.190002,81.940002,82.470001,79.876961,3113000
2018-09-10,82.720001,83.230003,82.260002,82.309998,79.721977,4512800
2018-09-11,82.440002,82.800003,81.269997,81.379997,78.821220,4085500
2018-09-12,81.230003,81.500000,80.610001,80.889999,78.346634,4646300
2018-09-13,80.910004,82.209999,80.550003,82.150002,79.567017,4725200
2018-09-14,81.989998,82.000000,81.040001,81.699997,79.131157,3102700
2018-09-17,81.769997,82.139999,81.260002,82.080002,79.499214,3052100
2018-09-18,82.440002,82.500000,81.660004,81.919998,79.344238,4191000
2018-09-19,81.889999,81.959999,79.620003,80.089996,77.571785,4469600
2018-09-20,80.000000,80.739998,79.269997,80.620003,78.085121,4074900
2018-09-21,80.500000,80.919998,78.529999,79.820000,77.310280,15566200
2018-09-24,79.709999,79.970001,79.430000,79.610001,77.106880,3633700
2018-09-25,79.599998,79.699997,78.550003,78.809998,76.332031,4748700
2018-09-26,78.800003,79.250000,78.040001,78.089996,75.634666,5169800
2018-09-27,78.000000,79.320000,78.000000,78.940002,76.457947,3256000
2018-09-28,79.129997,80.059998,79.099998,80.019997,77.503983,4540900
2018-10-01,79.910004,80.000000,79.190002,79.550003,77.048775,2727200
2018-10-02,79.930000,80.750000,79.910004,80.419998,77.891411,2509500
2018-10-03,80.339996,80.610001,78.519997,79.190002,76.700081,4127400
2018-10-04,79.110001,80.029999,78.559998,79.940002,77.426498,3620300
2018-10-05,79.900002,81.720001,79.830002,81.400002,78.840599,4824800
2018-10-08,81.500000,82.949997,81.349998,82.139999,79.557327,4450200
2018-10-09,82.269997,82.690002,81.809998,82.250000,79.663872,4204200
2018-10-10,82.199997,83.309998,81.830002,81.879997,79.305504,5042100
2018-10-11,82.150002,82.410004,79.669998,79.980003,77.465240,6074700
2018-10-12,79.769997,80.110001,79.010002,79.989998,77.474930,5821700
2018-10-15,79.919998,80.849998,79.709999,80.129997,77.610527,3018400
2018-10-16,80.050003,81.410004,79.750000,80.940002,78.395065,3333200
2018-10-17,80.820000,81.070000,80.190002,80.769997,78.230400,2670600
2018-10-18,81.489998,81.739998,80.910004,81.260002,78.704994,4274200
2018-10-19,81.250000,83.419998,81.230003,82.750000,80.148148,4395800
2018-10-22,83.019997,83.209999,82.330002,82.639999,80.041603,4275800
2018-10-23,82.970001,84.029999,82.209999,82.300003,79.712303,4882800
2018-10-24,82.639999,85.080002,82.279999,84.750000,82.085266,4890200
2018-10-25,84.500000,84.550003,83.410004,83.639999,81.010170,6787900
2018-10-26,84.019997,84.639999,81.419998,81.889999,79.315186,5326900
2018-10-29,82.089996,83.620003,81.879997,83.459999,80.835823,4157900
2018-10-30,83.800003,84.230003,82.629997,83.830002,81.194199,2996000
2018-10-31,83.220001,83.349998,82.040001,82.629997,80.031921,4084000
2018-11-01,82.570000,82.629997,80.959999,81.660004,79.092430,6994300
2018-11-02,83.410004,83.830002,80.889999,82.589996,79.993179,7038400
2018-11-05,83.080002,83.839996,82.680000,83.580002,80.952057,3057700
2018-11-06,83.660004,84.449997,83.440002,84.330002,81.678474,2642900
2018-11-07,84.750000,84.779999,83.589996,84.699997,82.036835,2981500
2018-11-08,84.739998,85.019997,83.330002,84.330002,81.678474,3002400
2018-11-09,84.500000,85.769997,84.250000,85.580002,82.889175,4432500
2018-11-12,85.250000,86.959999,85.199997,85.919998,83.218468,3250900
2018-11-13,85.900002,86.620003,85.300003,86.349998,83.634956,2833200
2018-11-14,85.900002,86.949997,85.650002,86.419998,83.702759,3860600
2018-11-15,84.839996,86.290001,84.040001,86.139999,84.336700,4481100
2018-11-16,86.440002,87.099998,85.889999,86.680000,84.865395,3351200
2018-11-19,86.580002,87.709999,86.500000,87.639999,85.805298,4114400
2018-11-20,88.070000,89.230003,87.800003,88.519997,86.666878,6879300
2018-11-21,88.050003,88.180000,86.120003,86.449997,84.640213,3640300
2018-11-23,86.620003,86.989998,86.199997,86.750000,84.933929,1448300
2018-11-26,86.699997,87.300003,86.260002,86.980003,85.159119,2169100
2018-11-27,87.019997,88.000000,86.529999,87.830002,85.991325,2383400
2018-11-28,87.699997,87.879997,86.910004,87.599998,85.766136,2950200
2018-11-29,87.610001,88.059998,86.650002,87.599998,85.766136,2940100
2018-11-30,87.790001,88.730003,87.209999,88.570000,86.715836,4829300
2018-12-03,88.000000,89.629997,87.199997,89.620003,87.743851,3904800
2018-12-04,89.760002,90.699997,89.629997,90.050003,88.164848,5598100
2018-12-06,90.500000,90.639999,88.360001,89.830002,87.949455,4758300
2018-12-07,89.949997,90.550003,89.220001,89.989998,88.106094,4985100
2018-12-10,90.160004,90.660004,88.800003,90.510002,88.615219,3904000
2018-12-11,90.500000,90.980003,89.739998,90.790001,88.889359,4707000
2018-12-12,90.790001,91.250000,89.519997,89.599998,87.724266,5225800
2018-12-13,89.779999,91.250000,89.779999,90.900002,88.997055,4180900
2018-12-14,91.000000,91.349998,90.180000,90.750000,88.850189,3651900
2018-12-17,91.000000,91.300003,87.639999,88.089996,86.245872,5527300
2018-12-18,88.430000,89.230003,87.239998,87.660004,85.824883,4224100
2018-12-19,87.849998,88.320000,86.730003,87.230003,85.403893,4832800
2018-12-20,87.400002,89.110001,86.370003,88.139999,86.294830,4622300
2018-12-21,87.860001,90.250000,87.510002,87.669998,85.834671,6798600
2018-12-24,87.660004,88.389999,83.260002,83.910004,82.153389,2752700
2018-12-26,84.000000,85.269997,82.769997,85.250000,83.465332,2616900
2018-12-27,85.389999,85.959999,83.930000,85.959999,84.160469,3081700
2018-12-28,86.120003,87.180000,85.769997,86.120003,84.317123,2447500
2018-12-31,86.339996,86.599998,85.309998,86.300003,84.493355,2240100
2019-01-02,86.110001,86.190002,84.300003,84.699997,82.926842,2857400
2019-01-03,84.760002,85.599998,84.059998,84.669998,82.897469,2959700
2019-01-04,84.160004,85.449997,84.059998,85.370003,83.582825,3278100
2019-01-07,84.849998,85.389999,84.330002,85.010002,83.230362,3060200
2019-01-08,85.040001,86.169998,84.500000,86.080002,84.277954,2350500
2019-01-09,84.959999,86.000000,84.339996,84.809998,83.034538,3264400
2019-01-10,85.050003,85.589996,84.629997,85.269997,83.484909,3758000
2019-01-11,85.209999,85.209999,84.209999,84.610001,82.838730,3082400
2019-01-14,84.320000,84.320000,82.459999,83.660004,81.908623,3931000
2019-01-15,83.599998,85.459999,83.330002,85.139999,83.357635,2722900
2019-01-16,84.720001,85.379997,84.339996,85.269997,83.484909,2279100
2019-01-17,85.290001,85.769997,84.919998,85.639999,83.847168,1895700
2019-01-18,85.940002,86.019997,85.209999,85.599998,83.808006,2842600
2019-01-22,85.010002,86.510002,84.849998,85.610001,83.817795,2693600
2019-01-23,85.489998,86.150002,85.290001,86.129997,84.326904,2629400
2019-01-24,86.230003,86.769997,85.360001,86.699997,84.884972,2504400
2019-01-25,86.339996,86.989998,85.629997,85.849998,84.052773,2472900
2019-01-28,86.019997,86.290001,85.129997,85.650002,83.856964,2079100
2019-01-29,85.949997,86.160004,85.279999,85.629997,83.837379,3625500
2019-01-30,85.360001,86.540001,85.260002,86.050003,84.248589,2215100
2019-01-31,86.089996,88.480003,85.519997,87.779999,85.942368,6869400
2019-02-01,87.779999,88.050003,86.860001,87.779999,85.942368,3207100
2019-02-04,87.160004,87.830002,86.480003,87.820000,85.981537,3301800
2019-02-05,87.910004,88.650002,87.410004,88.500000,86.647301,3464300
2019-02-06,88.449997,88.790001,87.809998,88.459999,86.608131,2467400
2019-02-07,88.400002,89.500000,87.849998,89.480003,87.606781,2844600
2019-02-08,89.419998,90.580002,89.300003,90.300003,88.409615,3716600
2019-02-11,90.080002,90.650002,89.699997,90.169998,88.282333,2428100
2019-02-12,90.300003,90.739998,89.650002,90.230003,88.341080,2676900
2019-02-13,89.900002,90.209999,89.320000,89.589996,87.714470,5281400
2019-02-14,88.529999,88.610001,87.250000,87.820000,86.880989,3987400
2019-02-15,88.449997,88.489998,87.019997,87.510002,86.574303,4472900
2019-02-19,87.639999,88.139999,87.239998,87.940002,86.999702,4358600
2019-02-20,87.949997,89.059998,87.540001,88.849998,87.899971,3471200
2019-02-21,88.320000,89.660004,88.269997,89.589996,88.632057,3167800
2019-02-22,89.699997,90.290001,89.360001,89.910004,88.948647,2538500
2019-02-25,89.910004,89.949997,88.919998,89.480003,88.523239,2551000
2019-02-26,89.629997,89.889999,88.190002,88.879997,87.929649,3234500
2019-02-27,88.730003,89.430000,88.470001,89.279999,88.325371,2112500
2019-02-28,89.209999,89.989998,89.000000,89.660004,88.701317,4137300
2019-03-01,89.599998,89.910004,88.930000,89.529999,88.572701,5613700
2019-03-04,89.820000,89.949997,88.980003,89.879997,88.918961,3104400
2019-03-05,89.660004,89.940002,89.430000,89.529999,88.572701,3513400
2019-03-06,89.650002,89.959999,89.360001,89.570000,88.612274,3121400
2019-03-07,89.959999,90.650002,89.290001,89.580002,88.622169,3398900
2019-03-08,89.910004,90.230003,89.300003,90.199997,89.235535,2443800
2019-03-11,90.260002,90.470001,89.879997,90.360001,89.393829,3720200
2019-03-12,90.470001,90.870003,90.110001,90.510002,89.542229,4583700
2019-03-13,90.389999,90.790001,90.320000,90.559998,89.591690,4510500
2019-03-14,90.470001,91.080002,90.120003,90.360001,89.393829,3600300
2019-03-15,90.449997,91.029999,90.239998,90.650002,89.680725,7614200
2019-03-18,90.860001,90.910004,89.730003,90.059998,89.097031,3977000
2019-03-19,90.080002,90.230003,88.660004,89.120003,88.167091,4656600
2019-03-20,89.339996,90.160004,89.000000,89.379997,88.424301,3838800
2019-03-21,89.400002,90.239998,89.209999,89.910004,88.948647,4461100
2019-03-22,90.160004,91.669998,89.910004,90.699997,89.730186,4174400
2019-03-25,90.900002,91.129997,90.449997,90.769997,89.799438,3350900
2019-03-26,90.699997,91.669998,90.629997,91.529999,90.551315,3342100
2019-03-27,91.589996,91.629997,90.230003,90.480003,89.512550,3592200
2019-03-28,90.680000,90.900002,89.019997,89.379997,88.424301,4565800
2019-03-29,89.230003,90.089996,88.809998,90.000000,89.037674,5434800
2019-04-01,89.750000,89.830002,88.629997,89.279999,88.325371,4555500
2019-04-02,89.599998,89.599998,88.650002,89.129997,88.176979,3386400
2019-04-03,89.000000,89.190002,88.220001,88.849998,87.899971,2998800
2019-04-04,89.029999,89.529999,87.930000,89.349998,88.394623,4847600
2019-04-05,89.489998,90.620003,89.180000,90.529999,89.562012,5433200
2019-04-08,90.500000,90.620003,89.650002,90.110001,89.146500,3115500
2019-04-09,90.059998,90.480003,89.820000,90.250000,89.285004,2475300
2019-04-10,90.489998,91.080002,89.699997,89.940002,88.978317,3412300
2019-04-11,90.040001,90.459999,89.800003,90.260002,89.294899,2424500
2019-04-12,89.699997,90.470001,89.209999,90.449997,89.482864,3520900
2019-04-15,90.500000,90.739998,90.160004,90.440002,89.472977,2808900
2019-04-16,90.139999,90.650002,88.860001,89.089996,88.137405,3166400
2019-04-17,89.129997,89.720001,88.709999,89.059998,88.107727,4518200
2019-04-18,89.320000,89.650002,88.940002,89.139999,88.186874,2822400
2019-04-22,89.010002,89.559998,88.529999,88.730003,87.781258,2615800
2019-04-23,88.820000,89.309998,88.290001,89.010002,88.058266,2336800
2019-04-24,89.279999,89.980003,88.879997,89.680000,88.721100,1942400
2019-04-25,89.419998,90.660004,89.269997,90.449997,89.482864,2506600
2019-04-26,90.699997,91.330002,90.279999,90.320000,89.354256,1921400
2019-04-29,89.910004,90.290001,89.320000,89.580002,88.622169,2370800
2019-04-30,89.690002,91.220001,89.430000,91.120003,90.145706,3242700
2019-05-01,90.680000,91.059998,90.099998,90.410004,89.443298,2323400
