Date,Open,High,Low,Close,Adj Close,Volume
2018-07-23,206.699997,207.960007,205.649994,207.839996,206.952332,2717900
2018-07-24,208.740005,210.399994,208.309998,209.580002,208.684906,3509100
2018-07-25,210.000000,214.279999,209.649994,214.160004,213.245346,4967900
2018-07-26,210.149994,211.800003,204.559998,207.369995,206.484329,7279900
2018-07-27,211.690002,211.750000,201.220001,202.940002,202.073257,4913000
2018-07-30,202.949997,203.330002,196.199997,197.869995,197.024902,5939300
2018-07-31,199.020004,200.619995,196.229996,198.000000,197.154358,4416600
2018-08-01,199.270004,201.360001,198.350006,201.199997,200.340683,4614200
2018-08-02,199.089996,202.190002,197.869995,202.009995,201.147217,3615000
2018-08-03,202.009995,202.429993,198.279999,201.199997,200.340683,2722800
2018-08-06,201.000000,202.460007,200.509995,201.539993,200.679230,3061300
2018-08-07,202.500000,203.149994,201.960007,202.619995,201.754623,2422200
2018-08-08,202.419998,203.580002,202.080002,202.860001,201.993607,2697900
2018-08-09,203.190002,204.660004,202.649994,203.600006,202.730438,2444900
2018-08-10,202.970001,203.910004,202.160004,202.649994,201.784500,2567000
2018-08-13,202.649994,204.339996,201.889999,202.309998,201.445953,1908000
2018-08-14,202.809998,204.050003,201.389999,203.880005,203.009262,2076600
2018-08-15,202.649994,203.050003,199.500000,200.240005,199.384796,2955700
2018-08-16,201.940002,204.229996,200.820007,203.600006,202.730438,2894000
2018-08-17,203.860001,204.600006,202.009995,203.210007,202.342117,2308900
2018-08-20,203.470001,204.979996,202.360001,204.750000,203.875519,2469300
2018-08-21,205.000000,205.929993,202.630005,203.089996,202.222626,1979600
2018-08-22,202.500000,205.220001,202.250000,204.309998,203.437393,1905300
2018-08-23,204.490005,205.960007,204.179993,205.220001,204.343521,2247600
2018-08-24,206.000000,209.500000,205.570007,209.399994,208.505661,2722600
2018-08-27,210.179993,211.750000,210.179993,211.529999,210.626572,2550200
2018-08-28,211.699997,213.029999,210.940002,212.630005,211.721878,2240200
2018-08-29,212.500000,215.860001,212.449997,214.570007,213.653595,3172100
2018-08-30,214.250000,215.279999,212.830002,213.800003,212.886887,3083000
2018-08-31,213.580002,215.800003,213.500000,215.559998,214.639359,3020000
2018-09-04,215.679993,217.350006,214.679993,216.820007,215.893982,3776500
2018-09-05,215.759995,215.770004,210.309998,211.160004,210.258148,3869500
2018-09-06,211.440002,213.270004,210.470001,212.770004,211.861282,3032800
2018-09-07,211.020004,213.240005,209.699997,211.089996,210.188446,3298500
2018-09-10,212.660004,213.479996,211.380005,211.669998,210.765976,3326300
2018-09-11,210.520004,213.559998,210.100006,213.449997,212.538376,2728500
2018-09-12,213.050003,214.460007,211.860001,214.029999,213.115906,2291300
2018-09-13,214.770004,218.690002,214.369995,217.220001,216.292282,3898000
2018-09-14,218.000000,218.820007,216.419998,217.960007,217.029114,2638000
2018-09-17,219.970001,219.979996,216.110001,216.470001,215.545486,2500900
2018-09-18,217.460007,220.960007,217.300003,220.050003,219.110184,2851000
2018-09-19,220.630005,221.410004,217.160004,218.190002,217.258133,2883000
2018-09-20,219.979996,221.919998,218.899994,221.389999,220.444458,3108500
2018-09-21,222.139999,223.369995,220.889999,221.899994,220.952286,7177800
2018-09-24,220.410004,222.139999,218.210007,221.350006,220.404648,2520000
2018-09-25,221.919998,223.039993,221.220001,222.119995,221.171341,2181300
2018-09-26,222.619995,224.360001,221.699997,222.259995,221.310745,2963600
2018-09-27,222.690002,223.610001,222.059998,222.309998,221.360519,2645200
2018-09-28,222.130005,223.690002,221.050003,222.610001,221.659256,2955000
2018-10-01,224.839996,225.350006,223.089996,223.770004,222.814301,2955500
2018-10-02,223.500000,223.729996,221.009995,222.369995,221.420273,3060700
2018-10-03,223.779999,224.330002,222.550003,223.130005,222.177032,2662400
2018-10-04,222.070007,222.149994,214.589996,216.149994,215.226837,5664900
2018-10-05,216.449997,217.190002,211.850006,213.259995,212.595078,4268300
2018-10-08,211.699997,211.800003,203.250000,208.259995,207.610657,5611000
2018-10-09,208.059998,210.990005,206.690002,209.759995,209.105988,5659400
2018-10-10,209.330002,209.330002,196.009995,196.690002,196.076752,8455000
2018-10-11,194.649994,199.729996,192.910004,194.509995,193.903534,9185200
2018-10-12,200.570007,204.839996,199.539993,204.220001,203.583267,6160300
2018-10-15,203.720001,203.800003,199.529999,200.320007,199.695419,3969200
2018-10-16,202.679993,208.119995,202.529999,207.779999,207.132172,4694900
2018-10-17,207.630005,208.000000,204.690002,207.380005,206.733414,4431200
2018-10-18,206.970001,207.220001,202.259995,203.619995,202.985123,6264500
2018-10-19,203.869995,207.440002,203.000000,203.059998,202.426865,4832500
2018-10-22,203.720001,206.259995,201.880005,204.500000,203.862396,4045100
2018-10-23,199.490005,203.729996,196.600006,202.429993,201.798843,5076800
2018-10-24,202.639999,203.470001,195.380005,195.690002,195.079865,4415900
2018-10-25,197.000000,205.100006,195.710007,204.199997,203.563309,4940700
2018-10-26,199.199997,202.410004,195.729996,197.490005,196.874252,6523600
2018-10-29,200.350006,202.339996,187.630005,191.039993,190.444351,6623800
2018-10-30,192.580002,193.630005,183.750000,187.729996,187.144669,9239200
2018-10-31,193.250000,199.960007,193.250000,197.669998,197.053680,7683500
2018-11-01,198.889999,200.000000,195.009995,199.710007,199.087326,4439000
2018-11-02,198.919998,200.990005,195.250000,197.720001,197.103531,4261500
2018-11-05,198.199997,199.130005,194.289993,197.979996,197.362717,3110800
2018-11-06,198.500000,200.669998,197.529999,199.149994,198.529068,2916000
2018-11-07,202.190002,208.380005,201.740005,208.240005,207.590744,4922800
2018-11-08,207.360001,208.860001,206.000000,208.860001,208.208786,3922200
2018-11-09,207.380005,207.979996,203.419998,205.619995,204.978897,3229700
2018-11-12,204.619995,205.250000,198.729996,199.139999,198.519104,3507300
2018-11-13,199.779999,202.250000,197.550003,198.169998,197.552124,2852000
2018-11-14,200.559998,202.229996,195.610001,197.580002,196.963959,3218600
2018-11-15,197.020004,201.149994,194.330002,200.710007,200.084213,3424600
2018-11-16,199.000000,200.910004,197.449997,199.039993,198.419403,2939500
2018-11-19,199.039993,199.399994,188.550003,189.279999,188.689850,4488100
2018-11-20,181.979996,188.800003,177.399994,187.059998,186.476761,7892900
2018-11-21,188.539993,190.089996,186.240005,187.660004,187.074905,3950200
2018-11-23,184.880005,186.229996,182.259995,182.600006,182.030670,2601000
2018-11-26,185.580002,192.229996,183.679993,191.850006,191.251831,6917200
2018-11-27,190.750000,193.039993,189.449997,192.979996,192.378296,3976300
2018-11-28,195.000000,202.470001,193.270004,202.279999,201.649323,6203000
2018-11-29,202.050003,202.050003,196.309998,196.660004,196.046829,5447700
2018-11-30,196.589996,201.669998,195.800003,201.070007,200.443085,7944700
2018-12-03,206.009995,209.910004,205.940002,209.860001,209.205673,6599900
2018-12-04,207.389999,209.520004,199.619995,200.490005,199.864899,6628600
2018-12-06,194.800003,203.369995,194.220001,202.990005,202.357101,6558900
2018-12-07,203.779999,206.520004,194.899994,196.500000,195.887329,4968100
2018-12-10,194.649994,198.720001,193.000000,198.059998,197.442474,4101000
2018-12-11,201.080002,201.399994,196.059998,197.740005,197.123474,3582400
2018-12-12,200.460007,205.960007,200.259995,200.289993,199.665512,5160100
2018-12-13,200.800003,202.199997,195.309998,198.960007,198.339676,5246200
2018-12-14,196.600006,197.240005,193.190002,195.330002,194.720993,3801700
2018-12-17,193.500000,193.539993,188.770004,190.449997,189.856201,5459900
2018-12-18,192.059998,194.350006,190.100006,191.610001,191.012573,4345200
2018-12-19,190.929993,194.350006,184.759995,187.119995,186.536575,6100600
2018-12-20,185.600006,188.339996,180.229996,182.710007,182.140335,6562600
2018-12-21,181.199997,185.270004,175.000000,175.190002,174.643768,8374300
2018-12-24,173.149994,177.979996,171.889999,174.649994,174.105438,4351900
2018-12-26,176.000000,186.500000,176.000000,186.429993,185.848724,5261400
2018-12-27,183.979996,188.699997,180.160004,188.690002,188.101700,4695200
2018-12-28,189.710007,190.100006,184.179993,186.160004,185.579575,4830300
2018-12-31,186.919998,189.000000,186.360001,188.649994,188.061798,3658500
2019-01-02,185.830002,190.820007,185.309998,189.740005,189.148422,4294000
2019-01-03,187.500000,187.509995,180.979996,181.179993,180.615097,5070900
2019-01-04,184.850006,191.250000,184.440002,189.759995,189.168350,4452900
2019-01-07,190.630005,193.020004,189.710007,191.220001,190.623795,4219200
2019-01-08,189.899994,192.490005,188.500000,192.279999,192.011856,5069700
2019-01-09,194.300003,196.550003,193.279999,195.770004,195.496994,5471500
2019-01-10,193.029999,197.240005,191.320007,196.949997,196.675339,3693600
2019-01-11,196.070007,196.699997,194.710007,195.899994,195.626801,2500100
2019-01-14,194.380005,197.000000,194.000000,195.429993,195.157455,3336500
2019-01-15,195.220001,197.350006,193.100006,196.520004,196.245941,3783000
2019-01-16,197.509995,198.410004,196.500000,197.770004,197.494202,3546300
2019-01-17,197.449997,200.399994,197.100006,199.309998,199.032043,2764100
2019-01-18,201.179993,202.529999,200.020004,202.000000,201.718292,4866600
2019-01-22,199.789993,201.000000,197.649994,199.460007,199.181839,4457700
2019-01-23,201.050003,201.059998,196.600006,198.350006,198.073395,3086100
2019-01-24,198.419998,200.199997,197.929993,199.789993,199.511368,2792000
2019-01-25,202.190002,203.889999,199.789993,202.940002,202.656982,4677500
2019-01-28,200.740005,200.979996,198.059998,200.160004,199.880859,3277200
2019-01-29,200.190002,200.669998,197.660004,199.240005,198.962158,3661900
2019-01-30,200.419998,204.830002,199.899994,204.020004,203.735489,4079500
2019-01-31,209.800003,212.970001,208.000000,211.130005,210.835571,11316200
2019-02-01,211.990005,214.639999,211.199997,213.770004,213.471893,6470100
2019-02-04,214.350006,214.949997,213.199997,214.910004,214.610291,4397500
2019-02-05,215.000000,216.699997,214.949997,215.860001,215.558975,3091500
2019-02-06,215.250000,215.899994,213.679993,215.300003,214.999756,2698000
2019-02-07,213.460007,214.449997,211.600006,213.970001,213.671600,2742900
2019-02-08,212.000000,216.630005,212.000000,216.580002,216.277969,3248400
2019-02-11,216.990005,218.649994,216.339996,217.100006,216.797241,2974400
2019-02-12,218.559998,219.490005,217.639999,218.910004,218.604721,3411400
2019-02-13,219.789993,221.279999,219.440002,220.539993,220.232437,2996600
2019-02-14,219.509995,220.979996,218.619995,219.809998,219.503464,2875600
2019-02-15,222.190002,222.350006,220.479996,222.110001,221.800247,2758500
2019-02-19,221.429993,221.960007,220.360001,220.589996,220.282364,2836700
2019-02-20,221.220001,221.830002,219.399994,221.110001,220.801651,3103600
2019-02-21,220.210007,221.029999,218.619995,219.309998,219.004150,3528800
2019-02-22,220.000000,223.630005,219.699997,223.320007,223.008575,3295300
2019-02-25,225.000000,225.399994,223.000000,223.320007,223.008575,3359200
2019-02-26,222.160004,225.179993,222.050003,224.000000,223.687622,2852300
2019-02-27,223.039993,224.610001,221.740005,224.570007,224.256836,2119500
2019-02-28,224.089996,225.600006,223.660004,224.770004,224.456543,3240400
2019-03-01,226.880005,228.149994,225.360001,227.250000,226.933090,3001400
2019-03-04,227.309998,228.500000,223.669998,226.289993,225.974411,2977700
2019-03-05,226.229996,226.919998,225.289993,226.220001,225.904526,2779100
2019-03-06,225.850006,226.509995,223.949997,224.470001,224.156967,2849300
2019-03-07,223.619995,224.440002,220.740005,222.410004,222.099838,3879600
2019-03-08,218.380005,222.190002,215.929993,221.869995,221.560577,2691800
2019-03-11,222.940002,226.130005,222.839996,225.639999,225.325333,2670100
2019-03-12,226.589996,228.199997,226.220001,226.940002,226.623520,2478700
2019-03-13,228.369995,231.330002,227.800003,228.500000,228.181335,2690400
2019-03-14,228.699997,230.210007,227.410004,229.509995,229.189926,2838700
2019-03-15,228.820007,232.759995,228.809998,231.169998,230.847610,3894200
2019-03-18,232.289993,232.500000,229.110001,230.389999,230.068710,2734100
2019-03-19,231.539993,232.100006,230.330002,231.009995,230.687836,3212000
2019-03-20,229.729996,231.940002,227.839996,229.889999,229.569397,3747400
2019-03-21,228.199997,237.080002,228.179993,235.869995,235.541061,4441100
2019-03-22,234.839996,236.000000,230.679993,230.759995,230.438187,3709400
2019-03-25,230.389999,231.940002,228.550003,230.419998,230.098663,3506500
2019-03-26,232.960007,233.630005,231.449997,233.289993,232.964661,3046900
2019-03-27,233.919998,234.199997,229.649994,232.520004,232.195740,2640700
2019-03-28,233.419998,235.330002,232.369995,234.860001,234.532471,2712100
2019-03-29,236.490005,236.639999,233.970001,235.449997,235.121643,3453900
2019-04-01,238.300003,239.750000,236.940002,239.050003,238.716629,3475900
2019-04-02,239.229996,239.869995,238.070007,239.259995,238.926331,3386400
2019-04-03,240.279999,240.929993,237.820007,238.929993,238.596786,2912500
2019-04-04,238.699997,238.770004,233.759995,236.059998,235.730789,3096300
2019-04-05,237.210007,237.960007,236.110001,236.630005,236.300003,2590000
2019-04-08,235.720001,236.279999,233.119995,236.270004,236.270004,2714500
2019-04-09,235.289993,237.250000,235.000000,235.910004,235.910004,2491300
2019-04-10,237.000000,237.949997,236.110001,237.059998,237.059998,1984200
2019-04-11,238.000000,238.000000,235.039993,236.039993,236.039993,1908200
2019-04-12,237.029999,239.000000,236.080002,238.830002,238.830002,3452100
2019-04-15,239.520004,239.860001,237.190002,239.149994,239.149994,3437500
2019-04-16,240.000000,240.970001,238.949997,240.089996,240.089996,2564300
2019-04-17,240.669998,241.240005,238.949997,241.000000,241.000000,2829200
2019-04-18,242.529999,242.649994,240.460007,240.889999,240.889999,3016800
2019-04-22,239.800003,243.139999,239.070007,243.050003,243.050003,2217700
2019-04-23,243.899994,244.500000,242.449997,243.490005,243.490005,3108400
2019-04-24,243.630005,246.080002,242.809998,245.289993,245.289993,3255200
2019-04-25,244.699997,246.850006,244.020004,245.610001,245.610001,3152400
2019-04-26,246.050003,247.149994,243.220001,246.679993,246.679993,3349300
2019-04-29,246.880005,248.210007,245.860001,247.130005,247.130005,3274900
2019-04-30,251.089996,257.429993,250.509995,254.240005,254.240005,7179600
2019-05-01,254.899994,256.250000,248.669998,248.750000,248.750000,5146000
2019-05-02,247.559998,248.270004,244.279999,247.190002,247.190002,4747300
2019-05-03,248.610001,249.850006,247.460007,247.949997,247.949997,3194200
2019-05-06,241.490005,249.080002,240.050003,248.639999,248.639999,3022000
2019-05-07,247.270004,247.729996,242.600006,245.059998,245.059998,4257500
2019-05-08,244.539993,247.550003,243.750000,245.330002,245.330002,3050000
